date,return,volatility
2020-12-04T22:00:00,0.58,1.55
2020-12-11T22:00:00,0.53,1.66
2020-12-18T22:00:00,-0.26,1.73
2020-12-25T22:00:00,1.01,2.21
2021-01-01T22:00:00,0.64,2.26
2021-01-08T22:00:00,-1.48,1.71
2021-01-15T22:00:00,0.55,1.8
2021-01-22T22:00:00,0.09,1.99
2021-01-29T22:00:00,0.55,1.26
2021-02-05T22:00:00,0.41,1.08
2021-02-12T22:00:00,1.23,2.21
2021-02-19T22:00:00,-0.77,3.31
2021-02-26T22:00:00,-0.97,2.82
2021-03-05T22:00:00,0.14,1.79
2021-03-12T22:00:00,-0.09,1.76
2021-03-19T21:00:00,-1.97,3.4
2021-03-26T21:00:00,0.65,1.49
2021-04-02T21:00:00,0.05,0.92
2021-04-09T21:00:00,1.53,2.44
2021-04-16T21:00:00,0.87,1.42
2021-04-23T21:00:00,-0.33,1.82
2021-04-30T21:00:00,1.37,2.57
2021-05-07T21:00:00,-0.48,2.35
2021-05-14T21:00:00,-0.9,1.68
2021-05-21T21:00:00,0.89,2.16
2021-05-28T21:00:00,-0.69,2.3
2021-06-04T21:00:00,-1.03,1.76
2021-06-11T21:00:00,-2.77,3.41
2021-06-18T21:00:00,1.86,2.49
2021-06-25T21:00:00,-0.52,1.92
2021-07-02T21:00:00,-0.43,2.62
2021-07-09T21:00:00,-0.15,1.86
2021-07-16T21:00:00,-0.42,1.72
2021-07-23T21:00:00,-0.05,1.66
2021-07-30T21:00:00,0.69,1.98
2021-08-06T21:00:00,0.52,1.29
2021-08-13T21:00:00,-3.03,3.44
2021-08-20T21:00:00,2.69,2.82
2021-08-27T21:00:00,1.98,2.42
2021-09-03T21:00:00,-0.54,1.19
2021-09-10T21:00:00,-1.06,1.74
2021-09-17T21:00:00,-0.28,1.59
2021-09-24T21:00:00,-1.02,2.59
2021-10-01T21:00:00,-0.17,1.53
2021-10-08T21:00:00,2.13,2.37
2021-10-15T21:00:00,1.13,2.33
2021-10-22T21:00:00,0.39,1.25
2021-10-29T21:00:00,-0.54,1.75
2021-11-05T21:00:00,-0.86,2.54
2021-11-12T22:00:00,-0.55,1.47
2021-11-19T22:00:00,-2.37,3.02
2021-11-26T22:00:00,-1.31,1.82
2021-12-03T22:00:00,0.72,1.24
2021-12-10T22:00:00,-0.85,1.94
2021-12-17T22:00:00,0.99,2.06
2021-12-24T22:00:00,0.26,1.05
2021-12-31T22:00:00,-0.91,1.78
2022-01-07T22:00:00,0.21,2.2
2022-01-14T22:00:00,-1.35,1.65
2022-01-21T22:00:00,-2.48,2.94
2022-01-28T22:00:00,0.93,2.2
2022-02-04T22:00:00,0.55,2.04
2022-02-11T22:00:00,0.79,2.08
2022-02-18T22:00:00,0.87,2.65
2022-02-25T22:00:00,2.68,2.95
2022-03-04T22:00:00,-0.44,1.88
2022-03-11T22:00:00,1.37,2.7
2022-03-18T21:00:00,0.86,1.78
2022-03-25T21:00:00,-0.35,1.78
2022-04-01T21:00:00,-1.04,3.03
2022-04-08T21:00:00,-1.24,2.15
2022-04-15T21:00:00,-2.06,2.79
2022-04-22T21:00:00,-2.61,3.01
2022-04-29T21:00:00,-0.87,2.44
2022-05-06T21:00:00,-1.78,3.19
2022-05-13T21:00:00,2.0,2.99
2022-05-20T21:00:00,0.72,1.55
