date,return,volatility
2016-11-25T22:00:00,0.79,2.02
2016-12-02T22:00:00,1.72,2.75
2016-12-09T22:00:00,0.2,2.09
2016-12-16T22:00:00,-2.03,2.45
2016-12-23T22:00:00,0.13,1.33
2016-12-30T22:00:00,1.12,1.61
2017-01-06T22:00:00,0.58,1.44
2017-01-13T22:00:00,1.24,2.43
2017-01-20T22:00:00,0.33,2.06
2017-01-27T22:00:00,-0.29,1.97
2017-02-03T22:00:00,0.68,2.28
2017-02-10T22:00:00,-0.87,2.18
2017-02-17T22:00:00,-0.69,1.75
2017-02-24T22:00:00,0.53,1.9
2017-03-03T22:00:00,0.14,1.42
2017-03-10T22:00:00,0.23,1.14
2017-03-17T21:00:00,-2.1,3.42
2017-03-24T21:00:00,0.35,2.32
2017-03-31T21:00:00,-2.05,2.76
2017-04-07T21:00:00,-1.1,2.27
2017-04-14T21:00:00,-0.1,1.8
2017-04-21T21:00:00,-0.47,1.57
2017-04-28T21:00:00,0.56,2.25
2017-05-05T21:00:00,0.01,1.39
2017-05-12T21:00:00,-0.88,3.36
2017-05-19T21:00:00,0.18,1.65
2017-05-26T21:00:00,-0.74,1.3
2017-06-02T21:00:00,1.35,1.97
2017-06-09T21:00:00,1.66,2.69
2017-06-16T21:00:00,-0.34,1.62
2017-06-23T21:00:00,2.74,2.91
2017-06-30T21:00:00,0.54,1.55
2017-07-07T21:00:00,1.77,1.81
2017-07-14T21:00:00,-0.07,2.1
2017-07-21T21:00:00,0.63,2.02
2017-07-28T21:00:00,-0.64,1.55
2017-08-04T21:00:00,-1.72,3.0
2017-08-11T21:00:00,0.48,1.81
2017-08-18T21:00:00,-0.0,1.21
2017-08-25T21:00:00,1.53,2.61
2017-09-01T21:00:00,-0.21,1.35
2017-09-08T21:00:00,1.74,2.49
2017-09-15T21:00:00,0.34,2.08
2017-09-22T21:00:00,-1.2,1.93
2017-09-29T21:00:00,-0.79,1.53
2017-10-06T21:00:00,0.78,1.22
2017-10-13T21:00:00,0.66,1.39
2017-10-20T21:00:00,-1.63,2.34
2017-10-27T21:00:00,-0.04,1.62
2017-11-03T21:00:00,-0.31,1.04
2017-11-10T22:00:00,-2.35,2.89
2017-11-17T22:00:00,0.15,0.96
2017-11-24T22:00:00,0.61,1.62
2017-12-01T22:00:00,-0.55,1.81
2017-12-08T22:00:00,0.97,1.53
2017-12-15T22:00:00,1.39,1.8
2017-12-22T22:00:00,0.59,0.88
2017-12-29T22:00:00,1.1,1.66
2018-01-05T22:00:00,-1.21,2.13
2018-01-12T22:00:00,0.9,1.54
2018-01-19T22:00:00,-0.42,1.55
2018-01-26T22:00:00,-0.92,1.44
2018-02-02T22:00:00,-2.54,4.16
2018-02-09T22:00:00,-1.2,2.74
2018-02-16T22:00:00,-0.35,1.91
2018-02-23T22:00:00,-2.37,3.19
2018-03-02T22:00:00,2.37,2.96
2018-03-09T22:00:00,-2.33,3.43
2018-03-16T21:00:00,-1.38,2.58
2018-03-23T21:00:00,1.26,1.74
2018-03-30T21:00:00,0.4,2.25
2018-04-06T21:00:00,1.45,2.57
2018-04-13T21:00:00,-1.13,1.84
2018-04-20T21:00:00,-0.04,0.87
2018-04-27T21:00:00,-0.49,1.28
2018-05-04T21:00:00,0.24,1.89
2018-05-11T21:00:00,0.84,1.53
2018-05-18T21:00:00,-1.02,2.55
2018-05-25T21:00:00,-0.12,2.52
2018-06-01T21:00:00,0.39,2.36
2018-06-08T21:00:00,-0.85,2.29
2018-06-15T21:00:00,-0.66,2.2
2018-06-22T21:00:00,0.29,1.67
2018-06-29T21:00:00,0.06,1.58
2018-07-06T21:00:00,1.62,1.93
2018-07-13T21:00:00,-0.79,2.09
2018-07-20T21:00:00,-0.57,1.33
2018-07-27T21:00:00,0.25,1.58
2018-08-03T21:00:00,-1.64,2.7
2018-08-10T21:00:00,0.55,1.59
2018-08-17T21:00:00,0.73,1.4
2018-08-24T21:00:00,-2.13,2.71
2018-08-31T21:00:00,-1.32,2.4
2018-09-07T21:00:00,1.57,2.58
2018-09-14T21:00:00,2.37,3.24
2018-09-21T21:00:00,0.47,1.48
2018-09-28T21:00:00,-2.46,3.1
2018-10-05T21:00:00,-0.55,1.95
2018-10-12T21:00:00,0.44,1.27
2018-10-19T21:00:00,-0.98,2.23
2018-10-26T21:00:00,2.56,3.59
2018-11-02T21:00:00,1.03,2.22
2018-11-09T22:00:00,0.65,1.85
2018-11-16T22:00:00,-0.91,1.75
2018-11-23T22:00:00,1.61,2.0
2018-11-30T22:00:00,-3.16,3.7
2018-12-07T22:00:00,0.53,1.84
2018-12-14T22:00:00,-3.79,4.23
2018-12-21T22:00:00,-0.58,1.56
2018-12-28T22:00:00,-0.59,9.89
2019-01-04T22:00:00,1.35,1.71
2019-01-11T22:00:00,0.42,1.99
2019-01-18T22:00:00,0.04,1.71
2019-01-25T22:00:00,0.96,2.1
2019-02-01T22:00:00,-1.99,3.1
2019-02-08T22:00:00,1.35,1.87
2019-02-15T22:00:00,0.1,1.89
2019-02-22T22:00:00,0.31,1.09
2019-03-01T22:00:00,-1.54,2.36
2019-03-08T22:00:00,1.18,1.71
2019-03-15T21:00:00,-1.48,2.1
2019-03-22T21:00:00,1.07,1.89
2019-03-29T21:00:00,0.41,1.45
2019-04-05T21:00:00,1.23,1.94
2019-04-12T21:00:00,-0.42,1.03
2019-04-19T21:00:00,-1.81,2.53
2019-04-26T21:00:00,-0.63,1.43
2019-05-03T21:00:00,-0.16,2.23
2019-05-10T21:00:00,-1.55,2.1
2019-05-17T21:00:00,-0.53,1.32
2019-05-24T21:00:00,-0.88,1.43
2019-05-31T21:00:00,0.89,1.25
2019-06-07T21:00:00,-1.51,2.09
2019-06-14T21:00:00,-0.35,1.15
2019-06-21T21:00:00,1.85,1.96
2019-06-28T21:00:00,-0.49,1.53
2019-07-05T21:00:00,0.11,0.97
2019-07-12T21:00:00,0.2,0.91
2019-07-19T21:00:00,-1.04,1.51
2019-07-26T21:00:00,-3.42,4.12
2019-08-02T21:00:00,-0.97,2.79
2019-08-09T21:00:00,0.63,2.86
2019-08-16T21:00:00,-1.23,1.93
2019-08-23T21:00:00,1.13,3.02
2019-08-30T21:00:00,2.56,3.08
2019-09-06T21:00:00,1.74,2.0
2019-09-13T21:00:00,-1.34,2.19
2019-09-20T21:00:00,0.11,1.15
2019-09-27T21:00:00,-0.88,2.29
2019-10-04T21:00:00,2.13,2.95
2019-10-11T21:00:00,1.04,1.92
2019-10-18T21:00:00,-0.27,1.21
2019-10-25T21:00:00,0.84,1.65
2019-11-01T21:00:00,0.15,1.48
2019-11-08T22:00:00,-0.93,2.19
2019-11-15T22:00:00,-0.57,1.13
2019-11-22T22:00:00,0.32,0.78
2019-11-29T22:00:00,0.17,1.28
2019-12-06T22:00:00,1.21,2.91
2019-12-13T22:00:00,0.37,1.04
2019-12-20T22:00:00,1.33,1.48
2019-12-27T22:00:00,-1.62,2.24
2020-01-03T22:00:00,0.88,2.63
2020-01-10T22:00:00,0.2,0.98
2020-01-17T22:00:00,-1.43,1.97
2020-01-24T22:00:00,-2.36,2.64
2020-01-31T22:00:00,1.05,2.73
2020-02-07T22:00:00,0.77,1.7
2020-02-14T22:00:00,0.1,1.75
2020-02-21T22:00:00,-4.0,6.54
2020-02-28T22:00:00,0.72,2.97
2020-03-06T22:00:00,-4.54,8.75
2020-03-13T21:00:00,-3.51,12.57
2020-03-20T21:00:00,3.39,7.6
2020-03-27T21:00:00,-1.88,4.46
2020-04-03T21:00:00,5.68,6.18
2020-04-10T21:00:00,-0.6,2.49
2020-04-17T21:00:00,0.38,2.55
2020-04-24T21:00:00,-0.1,2.44
2020-05-01T21:00:00,1.63,3.1
2020-05-08T21:00:00,-1.34,2.37
2020-05-15T21:00:00,2.32,3.52
2020-05-22T21:00:00,2.23,2.47
2020-05-29T21:00:00,6.26,7.17
2020-06-05T21:00:00,-3.42,5.87
2020-06-12T21:00:00,-0.59,3.37
2020-06-19T21:00:00,1.2,2.32
2020-06-26T21:00:00,1.53,1.85
2020-07-03T21:00:00,-0.3,1.59
2020-07-10T21:00:00,0.69,1.46
2020-07-17T21:00:00,0.72,2.74
2020-07-24T21:00:00,0.52,1.47
2020-07-31T21:00:00,0.27,1.79
2020-08-07T21:00:00,0.8,1.36
2020-08-14T21:00:00,-0.82,1.41
2020-08-21T21:00:00,2.36,3.05
2020-08-28T21:00:00,-0.35,2.2
2020-09-04T21:00:00,-0.14,2.13
2020-09-11T21:00:00,-1.32,2.01
2020-09-18T21:00:00,-2.68,3.27
2020-09-25T21:00:00,1.65,2.61
2020-10-02T21:00:00,1.28,2.1
2020-10-09T21:00:00,-2.28,3.07
2020-10-16T21:00:00,0.15,1.03
2020-10-23T21:00:00,-1.58,2.47
2020-10-30T21:00:00,2.16,3.13
2020-11-06T22:00:00,1.16,2.68
2020-11-13T22:00:00,-0.38,1.82
2020-11-20T22:00:00,1.42,1.67
2020-11-27T22:00:00,0.64,1.29
2020-12-04T22:00:00,1.32,2.45
2020-12-11T22:00:00,0.28,0.9
2020-12-18T22:00:00,0.28,1.74
2020-12-25T22:00:00,0.98,1.67
2021-01-01T22:00:00,1.51,2.63
2021-01-08T22:00:00,-0.71,1.42
2021-01-15T22:00:00,0.02,1.27
2021-01-22T22:00:00,-0.09,1.83
2021-01-29T22:00:00,1.29,1.74
2021-02-05T22:00:00,0.79,1.04
2021-02-12T22:00:00,1.82,2.1
2021-02-19T22:00:00,-1.04,3.61
2021-02-26T22:00:00,1.29,2.34
2021-03-05T22:00:00,1.48,2.23
2021-03-12T22:00:00,-0.44,1.59
2021-03-19T21:00:00,0.02,2.54
2021-03-26T21:00:00,0.54,1.38
2021-04-02T21:00:00,-0.78,1.72
2021-04-09T21:00:00,0.64,1.66
2021-04-16T21:00:00,-0.62,1.95
2021-04-23T21:00:00,0.93,1.8
2021-04-30T21:00:00,0.92,1.65
2021-05-07T21:00:00,-0.39,1.79
2021-05-14T21:00:00,-0.75,1.31
2021-05-21T21:00:00,0.64,1.4
2021-05-28T21:00:00,0.08,1.05
2021-06-04T21:00:00,-0.25,0.79
2021-06-11T21:00:00,-2.42,3.05
2021-06-18T21:00:00,1.92,2.59
2021-06-25T21:00:00,-0.46,1.67
2021-07-02T21:00:00,-1.26,3.53
2021-07-09T21:00:00,-1.19,1.81
2021-07-16T21:00:00,-0.06,2.27
2021-07-23T21:00:00,-1.02,1.32
2021-07-30T21:00:00,0.81,1.55
2021-08-06T21:00:00,-0.49,1.08
2021-08-13T21:00:00,-3.13,3.83
2021-08-20T21:00:00,2.77,2.83
2021-08-27T21:00:00,1.9,2.56
2021-09-03T21:00:00,-1.27,1.53
2021-09-10T21:00:00,-1.02,1.76
2021-09-17T21:00:00,0.56,2.44
2021-09-24T21:00:00,0.45,1.77
2021-10-01T21:00:00,1.88,1.97
2021-10-08T21:00:00,3.44,3.75
2021-10-15T21:00:00,0.02,2.34
2021-10-22T21:00:00,1.08,1.57
2021-10-29T21:00:00,-2.06,2.67
2021-11-05T21:00:00,-0.37,1.42
2021-11-12T22:00:00,-1.18,2.44
2021-11-19T22:00:00,-2.16,3.45
2021-11-26T22:00:00,-2.72,3.42
2021-12-03T22:00:00,2.91,3.44
2021-12-10T22:00:00,-0.3,2.43
2021-12-17T22:00:00,1.97,3.38
2021-12-24T22:00:00,1.21,1.44
2021-12-31T22:00:00,-0.74,2.01
2022-01-07T22:00:00,-0.81,2.01
2022-01-14T22:00:00,-1.03,1.82
2022-01-21T22:00:00,-1.19,2.22
2022-01-28T22:00:00,1.15,2.19
2022-02-04T22:00:00,0.83,3.17
2022-02-11T22:00:00,0.26,2.2
2022-02-18T22:00:00,1.04,2.22
2022-02-25T22:00:00,2.05,2.88
2022-03-04T22:00:00,0.9,2.48
2022-03-11T22:00:00,3.24,4.47
2022-03-18T21:00:00,3.92,4.76
2022-03-25T21:00:00,0.3,3.93
2022-04-01T21:00:00,0.94,2.83
2022-04-08T21:00:00,1.07,1.46
2022-04-15T21:00:00,-0.33,2.96
2022-04-22T21:00:00,-1.69,3.4
2022-04-29T21:00:00,0.65,2.77
2022-05-06T21:00:00,-2.82,5.78
2022-05-13T21:00:00,0.68,3.06
2022-05-20T21:00:00,-0.66,2.02
