date,return,volatility
2016-11-25T22:00:00,-0.42,1.37
2016-12-02T22:00:00,0.59,1.3
2016-12-09T22:00:00,-0.98,1.77
2016-12-16T22:00:00,-1.34,1.92
2016-12-23T22:00:00,0.17,0.81
2016-12-30T22:00:00,0.61,1.06
2017-01-06T22:00:00,2.01,2.22
2017-01-13T22:00:00,0.81,1.35
2017-01-20T22:00:00,0.28,1.28
2017-01-27T22:00:00,0.22,1.59
2017-02-03T22:00:00,0.8,1.43
2017-02-10T22:00:00,-0.36,1.15
2017-02-17T22:00:00,-0.99,1.61
2017-02-24T22:00:00,-0.72,1.46
2017-03-03T22:00:00,-0.46,1.11
2017-03-10T22:00:00,1.36,1.71
2017-03-17T21:00:00,-1.08,1.67
2017-03-24T21:00:00,-0.13,1.22
2017-03-31T21:00:00,-1.25,1.53
2017-04-07T21:00:00,0.61,1.3
2017-04-14T21:00:00,-0.47,1.41
2017-04-21T21:00:00,-1.02,1.66
2017-04-28T21:00:00,-0.16,1.93
2017-05-05T21:00:00,-0.4,0.97
2017-05-12T21:00:00,-0.47,1.08
2017-05-19T21:00:00,-0.4,1.49
2017-05-26T21:00:00,-0.04,1.35
2017-06-02T21:00:00,1.57,1.87
2017-06-09T21:00:00,1.08,1.41
2017-06-16T21:00:00,-0.36,0.93
2017-06-23T21:00:00,0.91,1.36
2017-06-30T21:00:00,-0.63,1.37
2017-07-07T21:00:00,2.2,2.36
2017-07-14T21:00:00,0.49,2.47
2017-07-21T21:00:00,0.5,1.74
2017-07-28T21:00:00,-0.4,1.45
2017-08-04T21:00:00,-0.29,1.1
2017-08-11T21:00:00,0.66,1.66
2017-08-18T21:00:00,-0.55,1.06
2017-08-25T21:00:00,0.67,1.13
2017-09-01T21:00:00,0.12,0.99
2017-09-08T21:00:00,-0.34,0.74
2017-09-15T21:00:00,-0.4,1.82
2017-09-22T21:00:00,-0.77,1.23
2017-09-29T21:00:00,-0.3,1.18
2017-10-06T21:00:00,0.38,1.17
2017-10-13T21:00:00,-0.09,0.84
2017-10-20T21:00:00,-1.51,2.2
2017-10-27T21:00:00,-0.39,0.82
2017-11-03T21:00:00,-0.13,0.76
2017-11-10T22:00:00,-1.57,2.09
2017-11-17T22:00:00,-0.08,0.63
2017-11-24T22:00:00,-0.09,1.02
2017-12-01T22:00:00,-0.75,1.61
2017-12-08T22:00:00,1.48,2.03
2017-12-15T22:00:00,0.48,0.89
2017-12-22T22:00:00,0.56,0.88
2017-12-29T22:00:00,-0.02,0.71
2018-01-05T22:00:00,0.38,0.91
2018-01-12T22:00:00,0.89,1.28
2018-01-19T22:00:00,0.41,1.14
2018-01-26T22:00:00,-1.27,1.74
2018-02-02T22:00:00,-0.72,1.31
2018-02-09T22:00:00,-0.1,1.46
2018-02-16T22:00:00,-0.26,1.18
2018-02-23T22:00:00,-1.04,1.65
2018-03-02T22:00:00,0.9,1.3
2018-03-09T22:00:00,-1.65,1.93
2018-03-16T21:00:00,-0.43,0.94
2018-03-23T21:00:00,-0.47,1.33
2018-03-30T21:00:00,0.14,0.99
2018-04-06T21:00:00,0.8,1.82
2018-04-13T21:00:00,-0.97,1.46
2018-04-20T21:00:00,-0.6,1.19
2018-04-27T21:00:00,0.19,0.88
2018-05-04T21:00:00,0.18,1.23
2018-05-11T21:00:00,0.12,0.96
2018-05-18T21:00:00,0.32,0.96
2018-05-25T21:00:00,-0.13,1.03
2018-06-01T21:00:00,0.17,1.25
2018-06-08T21:00:00,-0.81,1.49
2018-06-15T21:00:00,0.51,1.3
2018-06-22T21:00:00,-0.13,1.1
2018-06-29T21:00:00,-0.03,0.86
2018-07-06T21:00:00,0.39,0.96
2018-07-13T21:00:00,-0.28,1.02
2018-07-20T21:00:00,-0.28,1.09
2018-07-27T21:00:00,0.37,0.72
2018-08-03T21:00:00,-0.82,1.64
2018-08-10T21:00:00,0.38,0.91
2018-08-17T21:00:00,-0.32,1.31
2018-08-24T21:00:00,-1.37,1.77
2018-08-31T21:00:00,-0.72,1.47
2018-09-07T21:00:00,0.37,1.31
2018-09-14T21:00:00,1.14,1.45
2018-09-21T21:00:00,-0.4,1.17
2018-09-28T21:00:00,-1.31,2.07
2018-10-05T21:00:00,0.46,1.01
2018-10-12T21:00:00,0.04,0.67
2018-10-19T21:00:00,-0.17,1.06
2018-10-26T21:00:00,0.96,2.18
2018-11-02T21:00:00,0.84,1.4
2018-11-09T22:00:00,1.18,1.51
2018-11-16T22:00:00,-0.92,1.56
2018-11-23T22:00:00,0.89,1.44
2018-11-30T22:00:00,-2.27,2.44
2018-12-07T22:00:00,0.27,0.88
2018-12-14T22:00:00,-2.1,2.27
2018-12-21T22:00:00,-0.53,1.14
2018-12-28T22:00:00,0.47,5.29
2019-01-04T22:00:00,0.89,1.09
2019-01-11T22:00:00,-0.27,0.84
2019-01-18T22:00:00,-0.13,1.31
2019-01-25T22:00:00,0.8,1.59
2019-02-01T22:00:00,-1.7,2.4
2019-02-08T22:00:00,0.73,0.95
2019-02-15T22:00:00,-0.5,1.68
2019-02-22T22:00:00,-0.5,1.23
2019-03-01T22:00:00,-0.51,1.04
2019-03-08T22:00:00,0.31,0.65
2019-03-15T21:00:00,-0.13,1.09
2019-03-22T21:00:00,0.48,1.08
2019-03-29T21:00:00,-0.19,0.99
2019-04-05T21:00:00,0.8,1.22
2019-04-12T21:00:00,-0.24,0.91
2019-04-19T21:00:00,-1.04,1.62
2019-04-26T21:00:00,-0.3,1.0
2019-05-03T21:00:00,0.37,1.03
2019-05-10T21:00:00,-0.72,1.16
2019-05-17T21:00:00,0.08,0.77
2019-05-24T21:00:00,0.06,0.7
2019-05-31T21:00:00,0.07,0.61
2019-06-07T21:00:00,-1.32,1.47
2019-06-14T21:00:00,-0.43,0.78
2019-06-21T21:00:00,1.05,1.2
2019-06-28T21:00:00,-0.13,1.21
2019-07-05T21:00:00,0.37,1.37
2019-07-12T21:00:00,0.52,0.87
2019-07-19T21:00:00,-1.15,1.48
2019-07-26T21:00:00,-0.94,1.68
2019-08-02T21:00:00,0.48,1.99
2019-08-09T21:00:00,-0.12,0.85
2019-08-16T21:00:00,-0.4,0.62
2019-08-23T21:00:00,-0.26,1.15
2019-08-30T21:00:00,1.2,1.54
2019-09-06T21:00:00,-0.04,0.6
2019-09-13T21:00:00,-1.24,1.63
2019-09-20T21:00:00,0.2,0.78
2019-09-27T21:00:00,-0.11,1.31
2019-10-04T21:00:00,0.07,0.8
2019-10-11T21:00:00,0.31,1.4
2019-10-18T21:00:00,-0.55,0.87
2019-10-25T21:00:00,0.95,1.53
2019-11-01T21:00:00,-0.61,0.92
2019-11-08T22:00:00,-0.49,1.27
2019-11-15T22:00:00,-0.14,0.91
2019-11-22T22:00:00,-0.19,0.52
2019-11-29T22:00:00,0.6,1.24
2019-12-06T22:00:00,0.04,1.62
2019-12-13T22:00:00,0.33,0.93
2019-12-20T22:00:00,1.07,1.15
2019-12-27T22:00:00,-0.6,1.02
2020-01-03T22:00:00,-0.66,1.43
2020-01-10T22:00:00,-0.46,0.74
2020-01-17T22:00:00,-0.4,0.69
2020-01-24T22:00:00,-1.02,1.14
2020-01-31T22:00:00,1.61,2.67
2020-02-07T22:00:00,0.82,1.01
2020-02-14T22:00:00,-0.93,1.43
2020-02-21T22:00:00,-1.77,3.24
2020-02-28T22:00:00,1.64,2.26
2020-03-06T22:00:00,-4.06,6.54
2020-03-13T21:00:00,-3.28,11.29
2020-03-20T21:00:00,4.48,6.68
2020-03-27T21:00:00,-1.89,3.17
2020-04-03T21:00:00,3.7,4.43
2020-04-10T21:00:00,0.77,1.85
2020-04-17T21:00:00,0.53,1.68
2020-04-24T21:00:00,-0.1,2.0
2020-05-01T21:00:00,1.64,2.13
2020-05-08T21:00:00,-0.78,1.49
2020-05-15T21:00:00,1.69,2.12
2020-05-22T21:00:00,1.14,1.61
2020-05-29T21:00:00,3.2,3.84
2020-06-05T21:00:00,-1.43,2.98
2020-06-12T21:00:00,0.21,2.22
2020-06-19T21:00:00,0.43,1.78
2020-06-26T21:00:00,1.26,1.59
2020-07-03T21:00:00,0.02,0.88
2020-07-10T21:00:00,0.46,1.27
2020-07-17T21:00:00,1.1,2.4
2020-07-24T21:00:00,0.07,0.95
2020-07-31T21:00:00,0.2,1.62
2020-08-07T21:00:00,-0.02,0.87
2020-08-14T21:00:00,-0.12,1.39
2020-08-21T21:00:00,1.72,2.16
2020-08-28T21:00:00,-0.59,1.82
2020-09-04T21:00:00,0.22,1.29
2020-09-11T21:00:00,-0.46,1.02
2020-09-18T21:00:00,-2.4,2.82
2020-09-25T21:00:00,0.88,1.39
2020-10-02T21:00:00,0.2,1.38
2020-10-09T21:00:00,-1.78,2.08
2020-10-16T21:00:00,0.85,1.82
2020-10-23T21:00:00,-0.92,1.56
2020-10-30T21:00:00,2.05,2.94
2020-11-06T22:00:00,-0.14,1.07
2020-11-13T22:00:00,0.18,0.93
2020-11-20T22:00:00,0.72,1.18
2020-11-27T22:00:00,0.36,1.05
2020-12-04T22:00:00,1.52,2.21
2020-12-11T22:00:00,0.27,0.94
2020-12-18T22:00:00,0.04,1.17
2020-12-25T22:00:00,0.57,1.73
2021-01-01T22:00:00,1.0,2.15
2021-01-08T22:00:00,-0.38,1.14
2021-01-15T22:00:00,-0.02,0.8
2021-01-22T22:00:00,-0.84,1.55
2021-01-29T22:00:00,1.18,1.57
2021-02-05T22:00:00,0.52,0.67
2021-02-12T22:00:00,1.27,1.48
2021-02-19T22:00:00,-1.44,2.8
2021-02-26T22:00:00,0.39,1.73
2021-03-05T22:00:00,1.02,1.38
2021-03-12T22:00:00,-0.37,1.36
2021-03-19T21:00:00,-0.74,1.87
2021-03-26T21:00:00,-0.31,1.74
2021-04-02T21:00:00,-0.18,0.92
2021-04-09T21:00:00,0.98,1.61
2021-04-16T21:00:00,-0.37,1.29
2021-04-23T21:00:00,-0.11,1.1
2021-04-30T21:00:00,1.15,1.47
2021-05-07T21:00:00,-0.52,1.67
2021-05-14T21:00:00,-0.48,1.02
2021-05-21T21:00:00,-0.92,1.34
2021-05-28T21:00:00,0.49,1.17
2021-06-04T21:00:00,-0.27,0.76
2021-06-11T21:00:00,-1.52,1.97
2021-06-18T21:00:00,1.26,1.74
2021-06-25T21:00:00,-0.29,1.5
2021-07-02T21:00:00,-0.26,1.67
2021-07-09T21:00:00,-0.63,0.99
2021-07-16T21:00:00,-0.28,0.87
2021-07-23T21:00:00,-0.8,1.04
2021-07-30T21:00:00,0.39,0.85
2021-08-06T21:00:00,0.21,0.84
2021-08-13T21:00:00,-2.57,3.02
2021-08-20T21:00:00,1.41,1.52
2021-08-27T21:00:00,1.69,2.27
2021-09-03T21:00:00,-1.44,1.62
2021-09-10T21:00:00,-0.63,1.09
2021-09-17T21:00:00,0.23,0.96
2021-09-24T21:00:00,0.24,1.32
2021-10-01T21:00:00,0.51,1.1
2021-10-08T21:00:00,1.09,1.47
2021-10-15T21:00:00,0.66,1.66
2021-10-22T21:00:00,0.7,0.97
2021-10-29T21:00:00,-1.39,1.98
2021-11-05T21:00:00,-0.67,1.58
2021-11-12T22:00:00,-0.61,1.27
2021-11-19T22:00:00,-0.93,1.63
2021-11-26T22:00:00,-1.87,2.14
2021-12-03T22:00:00,1.87,2.03
2021-12-10T22:00:00,-0.29,1.46
2021-12-17T22:00:00,0.93,1.67
2021-12-24T22:00:00,-0.17,0.71
2021-12-31T22:00:00,-0.66,1.52
2022-01-07T22:00:00,-0.1,1.5
2022-01-14T22:00:00,-0.82,1.37
2022-01-21T22:00:00,-1.69,2.23
2022-01-28T22:00:00,0.37,1.8
2022-02-04T22:00:00,0.83,2.2
2022-02-11T22:00:00,0.65,1.57
2022-02-18T22:00:00,1.22,1.53
2022-02-25T22:00:00,2.7,3.13
2022-03-04T22:00:00,-1.04,2.52
2022-03-11T22:00:00,1.21,2.57
2022-03-18T21:00:00,1.53,2.19
2022-03-25T21:00:00,-0.2,1.52
2022-04-01T21:00:00,0.06,2.46
2022-04-08T21:00:00,-1.23,1.75
2022-04-15T21:00:00,-1.0,2.49
2022-04-22T21:00:00,-1.62,1.81
2022-04-29T21:00:00,0.3,2.15
2022-05-06T21:00:00,-1.22,2.65
2022-05-13T21:00:00,0.58,1.74
2022-05-20T21:00:00,-0.14,1.13
