date,return,volatility
2015-09-04T21:00:00,-0.82,1.6
2015-09-11T21:00:00,-0.93,1.78
2015-09-18T21:00:00,1.58,2.17
2015-09-25T21:00:00,0.56,1.1
2015-10-02T21:00:00,-2.6,2.89
2015-10-09T21:00:00,-0.88,2.39
2015-10-16T21:00:00,1.07,1.22
2015-10-23T21:00:00,0.25,1.2
2015-10-30T21:00:00,1.38,2.07
2015-11-06T22:00:00,0.26,0.74
2015-11-13T22:00:00,-0.75,1.18
2015-11-20T22:00:00,0.11,1.25
2015-11-27T22:00:00,-1.1,1.69
2015-12-04T22:00:00,1.17,1.29
2015-12-11T22:00:00,0.05,1.38
2015-12-18T22:00:00,-0.54,0.75
2015-12-25T22:00:00,0.83,1.19
2016-01-01T22:00:00,1.7,1.95
2016-01-08T22:00:00,-0.2,0.94
2016-01-15T22:00:00,-0.76,1.11
2016-01-22T22:00:00,-0.35,0.88
2016-01-29T22:00:00,-1.08,2.88
2016-02-05T22:00:00,-0.69,1.75
2016-02-12T22:00:00,0.62,1.12
2016-02-19T22:00:00,0.24,0.9
2016-02-26T22:00:00,-2.47,2.81
2016-03-04T22:00:00,-0.2,1.35
2016-03-11T22:00:00,-1.08,2.77
2016-03-18T21:00:00,1.03,1.24
2016-03-25T21:00:00,-1.49,2.41
2016-04-01T21:00:00,-0.06,1.04
2016-04-08T21:00:00,0.64,1.83
2016-04-15T21:00:00,-0.2,2.03
2016-04-22T21:00:00,-0.85,1.18
2016-04-29T21:00:00,1.18,1.74
2016-05-06T21:00:00,0.74,1.22
2016-05-13T21:00:00,0.55,1.27
2016-05-20T21:00:00,-0.12,0.89
2016-05-27T21:00:00,-1.71,2.02
2016-06-03T21:00:00,0.19,1.32
2016-06-10T21:00:00,-0.82,1.21
2016-06-17T21:00:00,0.5,3.18
2016-06-24T21:00:00,-0.71,1.77
2016-07-01T21:00:00,-0.05,1.08
2016-07-08T21:00:00,0.17,0.89
2016-07-15T21:00:00,0.95,1.06
2016-07-22T21:00:00,-1.35,1.84
2016-07-29T21:00:00,0.36,0.94
2016-08-05T21:00:00,-0.06,0.9
2016-08-12T21:00:00,0.07,1.0
2016-08-19T21:00:00,0.86,1.02
2016-08-26T21:00:00,0.1,1.1
2016-09-02T21:00:00,-0.03,1.28
2016-09-09T21:00:00,0.57,1.08
2016-09-16T21:00:00,-0.67,1.34
2016-09-23T21:00:00,0.31,0.65
2016-09-30T21:00:00,0.73,0.94
2016-10-07T21:00:00,1.17,1.47
2016-10-14T21:00:00,0.25,0.86
2016-10-21T21:00:00,-0.19,0.63
2016-10-28T21:00:00,-0.63,0.89
2016-11-04T21:00:00,1.95,2.23
2016-11-11T22:00:00,0.95,1.37
2016-11-18T22:00:00,0.12,1.15
2016-11-25T22:00:00,-0.58,1.19
2016-12-02T22:00:00,0.65,1.25
2016-12-09T22:00:00,0.97,1.9
2016-12-16T22:00:00,0.14,0.74
2016-12-23T22:00:00,-0.04,0.74
2016-12-30T22:00:00,-0.77,1.94
2017-01-06T22:00:00,-0.76,1.55
2017-01-13T22:00:00,-0.21,1.13
2017-01-20T22:00:00,0.39,1.52
2017-01-27T22:00:00,-1.39,1.72
2017-02-03T22:00:00,0.79,1.25
2017-02-10T22:00:00,-0.15,0.82
2017-02-17T22:00:00,-0.96,1.49
2017-02-24T22:00:00,0.39,1.39
2017-03-03T22:00:00,0.16,0.96
2017-03-10T22:00:00,-0.7,1.14
2017-03-17T21:00:00,-0.18,0.52
2017-03-24T21:00:00,-0.05,0.65
2017-03-31T21:00:00,0.5,0.8
2017-04-07T21:00:00,-0.52,1.08
2017-04-14T21:00:00,-0.05,0.49
2017-04-21T21:00:00,0.3,0.6
2017-04-28T21:00:00,0.55,1.04
2017-05-05T21:00:00,-0.05,0.73
2017-05-12T21:00:00,-1.33,1.5
2017-05-19T21:00:00,-0.31,0.8
2017-05-26T21:00:00,-0.07,0.57
2017-06-02T21:00:00,0.16,0.5
2017-06-09T21:00:00,-0.11,1.22
2017-06-16T21:00:00,0.33,0.77
2017-06-23T21:00:00,-0.73,1.0
2017-06-30T21:00:00,0.41,0.6
2017-07-07T21:00:00,-0.77,1.24
2017-07-14T21:00:00,-0.62,0.78
2017-07-21T21:00:00,-0.51,0.74
2017-07-28T21:00:00,0.25,0.56
2017-08-04T21:00:00,0.02,0.48
2017-08-11T21:00:00,0.22,0.75
2017-08-18T21:00:00,-0.62,0.66
2017-08-25T21:00:00,0.12,0.78
2017-09-01T21:00:00,-1.21,1.79
2017-09-08T21:00:00,0.31,0.95
2017-09-15T21:00:00,0.06,0.99
2017-09-22T21:00:00,0.71,1.37
2017-09-29T21:00:00,0.5,0.87
2017-10-06T21:00:00,-1.11,1.28
2017-10-13T21:00:00,0.83,0.9
2017-10-20T21:00:00,0.27,0.93
2017-10-27T21:00:00,-0.07,0.72
2017-11-03T21:00:00,-0.3,0.57
2017-11-10T22:00:00,-0.33,0.72
2017-11-17T22:00:00,-0.8,0.98
2017-11-24T22:00:00,0.0,0.66
2017-12-01T22:00:00,0.38,0.63
2017-12-08T22:00:00,-0.29,0.71
2017-12-15T22:00:00,-0.37,0.48
2017-12-22T22:00:00,-0.54,0.66
2017-12-29T22:00:00,-0.76,0.91
2018-01-05T22:00:00,-0.23,1.01
2018-01-12T22:00:00,-0.23,0.76
2018-01-19T22:00:00,-0.94,1.65
2018-01-26T22:00:00,0.99,1.06
2018-02-02T22:00:00,0.6,1.36
2018-02-09T22:00:00,-1.33,1.8
2018-02-16T22:00:00,0.59,1.18
2018-02-23T22:00:00,-0.02,1.06
2018-03-02T22:00:00,-0.17,0.58
2018-03-09T22:00:00,0.08,0.77
2018-03-16T21:00:00,-0.18,0.62
2018-03-23T21:00:00,-0.18,0.76
2018-03-30T21:00:00,0.36,0.82
2018-04-06T21:00:00,-0.27,0.7
2018-04-13T21:00:00,0.35,0.7
2018-04-20T21:00:00,0.59,1.06
2018-04-27T21:00:00,0.7,1.09
2018-05-04T21:00:00,0.19,1.3
2018-05-11T21:00:00,0.56,1.13
2018-05-18T21:00:00,-0.01,0.85
2018-05-25T21:00:00,-0.24,0.92
2018-06-01T21:00:00,-0.26,0.64
2018-06-08T21:00:00,1.14,1.4
2018-06-15T21:00:00,0.53,1.08
2018-06-22T21:00:00,0.32,0.93
2018-06-29T21:00:00,-0.36,1.29
2018-07-06T21:00:00,0.57,1.19
2018-07-13T21:00:00,-0.2,1.17
2018-07-20T21:00:00,-0.06,0.78
2018-07-27T21:00:00,0.36,0.81
2018-08-03T21:00:00,0.53,0.89
2018-08-10T21:00:00,-0.15,0.81
2018-08-17T21:00:00,-0.47,0.74
2018-08-24T21:00:00,0.48,0.91
2018-08-31T21:00:00,0.48,0.88
2018-09-07T21:00:00,-0.34,1.02
2018-09-14T21:00:00,-0.7,1.06
2018-09-21T21:00:00,0.2,0.5
2018-09-28T21:00:00,1.12,1.23
2018-10-05T21:00:00,-0.36,1.01
2018-10-12T21:00:00,-0.04,0.68
2018-10-19T21:00:00,0.21,0.64
2018-10-26T21:00:00,-0.39,1.24
2018-11-02T21:00:00,0.37,0.98
2018-11-09T22:00:00,-0.4,1.0
2018-11-16T22:00:00,0.12,0.46
2018-11-23T22:00:00,-0.19,0.77
2018-11-30T22:00:00,0.09,0.7
2018-12-07T22:00:00,0.46,0.61
2018-12-14T22:00:00,-0.16,0.76
2018-12-21T22:00:00,-0.52,0.7
2018-12-28T22:00:00,-0.55,0.69
2019-01-04T22:00:00,-0.48,0.77
2019-01-11T22:00:00,0.42,0.55
2019-01-18T22:00:00,-0.33,0.67
2019-01-25T22:00:00,-0.25,0.77
2019-02-01T22:00:00,0.51,0.7
2019-02-08T22:00:00,0.01,0.56
2019-02-15T22:00:00,-0.41,0.61
2019-02-22T22:00:00,0.3,0.64
2019-03-01T22:00:00,0.42,0.64
2019-03-08T22:00:00,-0.45,0.59
2019-03-15T21:00:00,-0.02,0.6
2019-03-22T21:00:00,0.22,0.63
2019-03-29T21:00:00,0.03,0.37
2019-04-05T21:00:00,-0.16,0.48
2019-04-12T21:00:00,0.14,0.35
2019-04-19T21:00:00,0.5,0.81
2019-04-26T21:00:00,-0.11,0.53
2019-05-03T21:00:00,-0.1,0.42
2019-05-10T21:00:00,1.13,1.19
2019-05-17T21:00:00,-0.18,0.62
2019-05-24T21:00:00,-0.03,0.77
2019-05-31T21:00:00,-0.92,1.1
2019-06-07T21:00:00,0.66,0.79
2019-06-14T21:00:00,-1.18,1.33
2019-06-21T21:00:00,-0.16,0.3
2019-06-28T21:00:00,0.49,0.83
2019-07-05T21:00:00,-0.17,0.6
2019-07-12T21:00:00,0.13,0.54
2019-07-19T21:00:00,0.73,0.8
2019-07-26T21:00:00,0.55,0.77
2019-08-02T21:00:00,0.57,0.83
2019-08-09T21:00:00,-0.02,0.73
2019-08-16T21:00:00,0.17,0.45
2019-08-23T21:00:00,0.02,0.46
2019-08-30T21:00:00,-0.42,1.08
2019-09-06T21:00:00,-0.58,0.75
2019-09-13T21:00:00,0.23,0.51
2019-09-20T21:00:00,0.38,0.59
2019-09-27T21:00:00,-0.23,0.74
2019-10-04T21:00:00,-0.4,0.92
2019-10-11T21:00:00,-0.65,0.75
2019-10-18T21:00:00,-0.06,0.31
2019-10-25T21:00:00,-0.4,0.61
2019-11-01T21:00:00,0.17,0.38
2019-11-08T22:00:00,0.05,0.3
2019-11-15T22:00:00,0.3,0.38
2019-11-22T22:00:00,0.24,0.31
2019-11-29T22:00:00,-0.46,0.72
2019-12-06T22:00:00,-0.5,0.75
2019-12-13T22:00:00,0.11,0.27
2019-12-20T22:00:00,-0.23,0.37
2019-12-27T22:00:00,-0.2,0.6
2020-01-03T22:00:00,-0.06,0.37
2020-01-10T22:00:00,-0.1,0.28
2020-01-17T22:00:00,0.29,0.48
2020-01-24T22:00:00,0.85,1.1
2020-01-31T22:00:00,1.79,2.0
2020-02-07T22:00:00,0.11,0.56
2020-02-14T22:00:00,0.51,1.48
2020-02-21T22:00:00,-0.58,0.83
2020-02-28T22:00:00,-1.06,1.26
2020-03-06T22:00:00,2.58,3.05
2020-03-13T21:00:00,2.33,3.73
2020-03-20T21:00:00,-1.57,2.79
2020-03-27T21:00:00,0.77,1.49
2020-04-03T21:00:00,-1.75,2.09
2020-04-10T21:00:00,0.62,1.26
2020-04-17T21:00:00,0.09,1.01
2020-04-24T21:00:00,-0.64,1.29
2020-05-01T21:00:00,-0.22,0.87
2020-05-08T21:00:00,1.01,1.17
2020-05-15T21:00:00,-0.12,1.12
2020-05-22T21:00:00,-0.92,1.16
2020-05-29T21:00:00,-1.35,1.68
2020-06-05T21:00:00,-0.0,1.14
2020-06-12T21:00:00,0.31,0.8
2020-06-19T21:00:00,-0.33,0.88
2020-06-26T21:00:00,0.12,0.41
2020-07-03T21:00:00,-0.25,0.55
2020-07-10T21:00:00,-0.08,0.53
2020-07-17T21:00:00,-0.55,0.72
2020-07-24T21:00:00,-0.62,1.08
2020-07-31T21:00:00,-0.14,0.86
2020-08-07T21:00:00,-0.15,0.39
2020-08-14T21:00:00,-0.08,0.79
2020-08-21T21:00:00,-1.01,1.1
2020-08-28T21:00:00,0.48,0.95
2020-09-04T21:00:00,0.27,0.64
2020-09-11T21:00:00,-0.59,0.98
2020-09-18T21:00:00,1.38,1.86
2020-09-25T21:00:00,-1.0,1.22
2020-10-02T21:00:00,-0.78,0.85
2020-10-09T21:00:00,0.19,0.64
2020-10-16T21:00:00,-0.0,0.48
2020-10-23T21:00:00,0.6,0.82
2020-10-30T21:00:00,-1.25,1.83
2020-11-06T22:00:00,-0.03,0.77
2020-11-13T22:00:00,-0.31,0.58
2020-11-20T22:00:00,-0.39,0.68
2020-11-27T22:00:00,-0.19,0.8
2020-12-04T22:00:00,0.17,0.53
2020-12-11T22:00:00,-0.68,0.88
2020-12-18T22:00:00,-0.02,0.95
2020-12-25T22:00:00,-0.6,0.82
2021-01-01T22:00:00,0.31,0.99
2021-01-08T22:00:00,0.31,0.81
2021-01-15T22:00:00,-0.11,0.88
2021-01-22T22:00:00,0.09,0.77
2021-01-29T22:00:00,0.44,0.79
2021-02-05T22:00:00,-0.67,0.99
2021-02-12T22:00:00,-0.06,0.76
2021-02-19T22:00:00,0.7,1.32
2021-02-26T22:00:00,0.7,1.34
2021-03-05T22:00:00,0.2,1.08
2021-03-12T22:00:00,-0.19,0.7
2021-03-19T21:00:00,0.28,0.78
2021-03-26T21:00:00,0.02,0.49
2021-04-02T21:00:00,-0.32,0.68
2021-04-09T21:00:00,-0.52,0.8
2021-04-16T21:00:00,-0.56,0.7
2021-04-23T21:00:00,0.3,0.6
2021-04-30T21:00:00,-0.41,1.17
2021-05-07T21:00:00,0.57,1.11
2021-05-14T21:00:00,-0.02,0.65
2021-05-21T21:00:00,-0.7,0.76
2021-05-28T21:00:00,0.15,0.77
2021-06-04T21:00:00,0.11,0.42
2021-06-11T21:00:00,1.47,1.6
2021-06-18T21:00:00,-0.23,0.59
2021-06-25T21:00:00,0.39,0.79
2021-07-02T21:00:00,0.22,0.97
2021-07-09T21:00:00,0.44,0.62
2021-07-16T21:00:00,0.3,0.97
2021-07-23T21:00:00,-0.45,0.78
2021-07-30T21:00:00,0.05,0.6
2021-08-06T21:00:00,0.07,0.48
2021-08-13T21:00:00,0.61,0.85
2021-08-20T21:00:00,-1.21,1.31
2021-08-27T21:00:00,-0.35,0.62
2021-09-03T21:00:00,-0.02,0.69
2021-09-10T21:00:00,0.48,0.7
2021-09-17T21:00:00,0.32,0.66
2021-09-24T21:00:00,0.27,0.89
2021-10-01T21:00:00,-0.14,0.71
2021-10-08T21:00:00,-0.47,0.78
2021-10-15T21:00:00,-0.0,0.81
2021-10-22T21:00:00,0.06,0.52
2021-10-29T21:00:00,0.1,0.59
2021-11-05T21:00:00,0.19,0.86
2021-11-12T22:00:00,0.68,0.89
2021-11-19T22:00:00,0.7,1.04
2021-11-26T22:00:00,0.08,0.9
2021-12-03T22:00:00,-0.57,0.81
2021-12-10T22:00:00,0.32,0.61
2021-12-17T22:00:00,-0.4,0.99
2021-12-24T22:00:00,-0.73,0.87
2021-12-31T22:00:00,0.48,1.01
2022-01-07T22:00:00,-0.54,1.1
2022-01-14T22:00:00,-0.22,0.62
2022-01-21T22:00:00,0.81,1.16
2022-01-28T22:00:00,-0.83,1.09
2022-02-04T22:00:00,0.1,0.54
2022-02-11T22:00:00,-0.04,0.49
2022-02-18T22:00:00,0.49,1.3
2022-02-25T22:00:00,0.1,0.73
2022-03-04T22:00:00,0.12,0.76
2022-03-11T22:00:00,-0.48,1.17
2022-03-18T21:00:00,0.13,0.39
2022-03-25T21:00:00,-0.09,0.72
2022-04-01T21:00:00,0.46,0.72
2022-04-08T21:00:00,-0.37,1.2
2022-04-15T21:00:00,1.04,1.09
2022-04-22T21:00:00,1.02,1.78
2022-04-29T21:00:00,0.22,1.26
2022-05-06T21:00:00,0.62,1.1
2022-05-13T21:00:00,-1.07,1.45
2022-05-20T21:00:00,-0.64,0.71
