date,return,volatility
2016-11-25T22:00:00,1.55,2.13
2016-12-02T22:00:00,0.88,1.61
2016-12-09T22:00:00,-1.41,2.52
2016-12-16T22:00:00,-1.54,1.87
2016-12-23T22:00:00,0.53,1.41
2016-12-30T22:00:00,1.55,2.13
2017-01-06T22:00:00,1.0,2.02
2017-01-13T22:00:00,-1.36,2.79
2017-01-20T22:00:00,1.32,2.17
2017-01-27T22:00:00,0.83,1.54
2017-02-03T22:00:00,-0.43,1.57
2017-02-10T22:00:00,0.0,0.9
2017-02-17T22:00:00,0.03,1.23
2017-02-24T22:00:00,-2.06,2.67
2017-03-03T22:00:00,-0.66,1.17
2017-03-10T22:00:00,0.73,1.59
2017-03-17T21:00:00,-0.15,1.07
2017-03-24T21:00:00,0.39,1.08
2017-03-31T21:00:00,-0.72,1.23
2017-04-07T21:00:00,0.64,1.58
2017-04-14T21:00:00,-1.36,1.95
2017-04-21T21:00:00,-1.31,2.13
2017-04-28T21:00:00,0.16,1.12
2017-05-05T21:00:00,-0.31,0.86
2017-05-12T21:00:00,1.25,1.45
2017-05-19T21:00:00,0.67,1.21
2017-05-26T21:00:00,-0.27,0.91
2017-06-02T21:00:00,0.25,0.89
2017-06-09T21:00:00,1.91,2.33
2017-06-16T21:00:00,-0.41,1.18
2017-06-23T21:00:00,2.41,2.58
2017-06-30T21:00:00,0.79,1.26
2017-07-07T21:00:00,1.75,2.29
2017-07-14T21:00:00,0.88,1.51
2017-07-21T21:00:00,0.88,1.32
2017-07-28T21:00:00,-1.54,1.78
2017-08-04T21:00:00,-0.2,1.01
2017-08-11T21:00:00,0.78,1.75
2017-08-18T21:00:00,0.68,1.09
2017-08-25T21:00:00,0.75,2.62
2017-09-01T21:00:00,2.02,2.75
2017-09-08T21:00:00,-0.25,1.32
2017-09-15T21:00:00,-1.3,1.99
2017-09-22T21:00:00,-1.09,1.82
2017-09-29T21:00:00,-0.44,1.22
2017-10-06T21:00:00,0.57,1.02
2017-10-13T21:00:00,-1.24,1.51
2017-10-20T21:00:00,-1.41,2.4
2017-10-27T21:00:00,0.41,1.62
2017-11-03T21:00:00,0.63,1.21
2017-11-10T22:00:00,-0.51,1.02
2017-11-17T22:00:00,0.44,1.27
2017-11-24T22:00:00,0.18,1.82
2017-12-01T22:00:00,-1.3,2.14
2017-12-08T22:00:00,0.05,1.42
2017-12-15T22:00:00,1.17,1.76
2017-12-22T22:00:00,1.12,1.74
2017-12-29T22:00:00,1.1,1.74
2018-01-05T22:00:00,-0.35,1.65
2018-01-12T22:00:00,-0.38,1.43
2018-01-19T22:00:00,1.31,1.76
2018-01-26T22:00:00,-0.81,1.53
2018-02-02T22:00:00,-1.2,2.36
2018-02-09T22:00:00,0.28,1.58
2018-02-16T22:00:00,-0.63,1.83
2018-02-23T22:00:00,-1.75,2.31
2018-03-02T22:00:00,0.56,1.56
2018-03-09T22:00:00,-2.12,2.27
2018-03-16T21:00:00,1.53,2.39
2018-03-23T21:00:00,0.01,0.99
2018-03-30T21:00:00,0.91,1.65
2018-04-06T21:00:00,1.24,2.2
2018-04-13T21:00:00,-1.39,2.0
2018-04-20T21:00:00,-0.61,1.14
2018-04-27T21:00:00,-0.01,0.9
2018-05-04T21:00:00,0.4,2.11
2018-05-11T21:00:00,-0.83,1.37
2018-05-18T21:00:00,-0.78,1.99
2018-05-25T21:00:00,0.1,1.81
2018-06-01T21:00:00,0.21,1.65
2018-06-08T21:00:00,-1.24,2.01
2018-06-15T21:00:00,-0.66,1.76
2018-06-22T21:00:00,1.05,1.94
2018-06-29T21:00:00,0.48,1.18
2018-07-06T21:00:00,-0.46,1.21
2018-07-13T21:00:00,0.17,1.36
2018-07-20T21:00:00,0.55,1.3
2018-07-27T21:00:00,0.48,1.0
2018-08-03T21:00:00,-1.09,1.47
2018-08-10T21:00:00,0.82,0.96
2018-08-17T21:00:00,0.28,0.9
2018-08-24T21:00:00,-0.21,1.58
2018-08-31T21:00:00,-0.64,1.4
2018-09-07T21:00:00,0.95,1.7
2018-09-14T21:00:00,0.43,1.38
2018-09-21T21:00:00,0.37,1.55
2018-09-28T21:00:00,-0.54,1.25
2018-10-05T21:00:00,-0.55,1.12
2018-10-12T21:00:00,-0.53,1.63
2018-10-19T21:00:00,-0.07,1.49
2018-10-26T21:00:00,-0.39,0.86
2018-11-02T21:00:00,-0.77,1.34
2018-11-09T22:00:00,0.39,1.08
2018-11-16T22:00:00,-0.69,1.35
2018-11-23T22:00:00,-0.49,1.27
2018-11-30T22:00:00,-0.71,2.28
2018-12-07T22:00:00,-0.35,0.96
2018-12-14T22:00:00,-1.36,1.49
2018-12-21T22:00:00,-0.32,0.75
2018-12-28T22:00:00,2.02,2.26
2019-01-04T22:00:00,0.92,1.67
2019-01-11T22:00:00,0.06,0.7
2019-01-18T22:00:00,0.44,1.2
2019-01-25T22:00:00,0.92,1.75
2019-02-01T22:00:00,-1.36,1.87
2019-02-08T22:00:00,0.21,1.1
2019-02-15T22:00:00,0.89,1.12
2019-02-22T22:00:00,-1.21,1.48
2019-03-01T22:00:00,-1.02,1.44
2019-03-08T22:00:00,0.6,1.14
2019-03-15T21:00:00,-0.74,1.39
2019-03-22T21:00:00,0.6,0.82
2019-03-29T21:00:00,-0.25,0.8
2019-04-05T21:00:00,0.37,0.82
2019-04-12T21:00:00,-0.4,1.04
2019-04-19T21:00:00,-0.5,1.42
2019-04-26T21:00:00,0.3,0.86
2019-05-03T21:00:00,0.4,0.93
2019-05-10T21:00:00,-0.24,0.84
2019-05-17T21:00:00,0.05,1.1
2019-05-24T21:00:00,-0.72,1.09
2019-05-31T21:00:00,1.94,2.06
2019-06-07T21:00:00,-1.26,1.55
2019-06-14T21:00:00,1.25,1.92
2019-06-21T21:00:00,0.91,1.19
2019-06-28T21:00:00,-0.21,0.65
2019-07-05T21:00:00,0.74,1.13
2019-07-12T21:00:00,-0.41,0.99
2019-07-19T21:00:00,-0.67,1.1
2019-07-26T21:00:00,-0.13,1.23
2019-08-02T21:00:00,0.13,1.22
2019-08-09T21:00:00,-0.47,1.2
2019-08-16T21:00:00,-0.1,0.74
2019-08-23T21:00:00,-0.13,0.84
2019-08-30T21:00:00,1.09,1.63
2019-09-06T21:00:00,-1.08,1.42
2019-09-13T21:00:00,-0.14,0.71
2019-09-20T21:00:00,0.14,0.69
2019-09-27T21:00:00,-0.56,1.07
2019-10-04T21:00:00,0.94,1.31
2019-10-11T21:00:00,0.56,0.89
2019-10-18T21:00:00,0.45,0.61
2019-10-25T21:00:00,-0.62,1.28
2019-11-01T21:00:00,-0.81,1.02
2019-11-08T22:00:00,-0.02,0.42
2019-11-15T22:00:00,-0.57,1.1
2019-11-22T22:00:00,0.2,0.46
2019-11-29T22:00:00,0.18,1.23
2019-12-06T22:00:00,0.28,0.58
2019-12-13T22:00:00,0.12,0.67
2019-12-20T22:00:00,0.36,0.88
2019-12-27T22:00:00,0.45,1.05
2020-01-03T22:00:00,-0.62,1.24
2020-01-10T22:00:00,-0.03,0.4
2020-01-17T22:00:00,-0.59,1.0
2020-01-24T22:00:00,-0.72,0.91
2020-01-31T22:00:00,-0.48,0.7
2020-02-07T22:00:00,0.43,0.78
2020-02-14T22:00:00,0.47,0.82
2020-02-21T22:00:00,-1.0,1.62
2020-02-28T22:00:00,-0.18,1.05
2020-03-06T22:00:00,-1.87,3.52
2020-03-13T21:00:00,-3.34,6.85
2020-03-20T21:00:00,2.58,4.54
2020-03-27T21:00:00,-1.28,2.41
2020-04-03T21:00:00,1.9,2.38
2020-04-10T21:00:00,-0.58,2.38
2020-04-17T21:00:00,-0.6,1.9
2020-04-24T21:00:00,0.08,1.93
2020-05-01T21:00:00,1.13,1.89
2020-05-08T21:00:00,-1.22,1.74
2020-05-15T21:00:00,0.72,1.81
2020-05-22T21:00:00,1.51,2.1
2020-05-29T21:00:00,2.66,3.0
2020-06-05T21:00:00,-1.31,2.62
2020-06-12T21:00:00,-0.01,1.34
2020-06-19T21:00:00,-0.53,1.7
2020-06-26T21:00:00,0.95,1.18
2020-07-03T21:00:00,-0.18,1.04
2020-07-10T21:00:00,0.07,1.1
2020-07-17T21:00:00,1.14,1.83
2020-07-24T21:00:00,0.13,0.97
2020-07-31T21:00:00,0.14,1.64
2020-08-07T21:00:00,0.97,1.54
2020-08-14T21:00:00,0.44,0.98
2020-08-21T21:00:00,0.62,1.47
2020-08-28T21:00:00,0.24,1.29
2020-09-04T21:00:00,-0.94,1.61
2020-09-11T21:00:00,-0.17,0.91
2020-09-18T21:00:00,-1.39,1.87
2020-09-25T21:00:00,0.55,1.15
2020-10-02T21:00:00,1.43,1.76
2020-10-09T21:00:00,-0.44,1.22
2020-10-16T21:00:00,0.51,0.94
2020-10-23T21:00:00,-1.39,1.95
2020-10-30T21:00:00,1.99,2.7
2020-11-06T22:00:00,-0.72,1.89
2020-11-13T22:00:00,0.26,0.79
2020-11-20T22:00:00,0.72,1.07
2020-11-27T22:00:00,1.7,1.85
2020-12-04T22:00:00,0.06,1.0
2020-12-11T22:00:00,-0.22,0.87
2020-12-18T22:00:00,-0.5,1.28
2020-12-25T22:00:00,0.95,1.28
2021-01-01T22:00:00,0.31,1.32
2021-01-08T22:00:00,-0.22,1.65
2021-01-15T22:00:00,0.01,1.65
2021-01-22T22:00:00,-0.47,1.53
2021-01-29T22:00:00,0.26,0.93
2021-02-05T22:00:00,0.52,0.97
2021-02-12T22:00:00,0.53,1.22
2021-02-19T22:00:00,-0.95,2.22
2021-02-26T22:00:00,0.67,1.32
2021-03-05T22:00:00,1.45,1.87
2021-03-12T22:00:00,-0.15,1.46
2021-03-19T21:00:00,-0.37,1.19
2021-03-26T21:00:00,0.11,0.96
2021-04-02T21:00:00,0.39,0.94
2021-04-09T21:00:00,0.21,1.15
2021-04-16T21:00:00,0.1,1.57
2021-04-23T21:00:00,1.63,1.89
2021-04-30T21:00:00,1.31,1.86
2021-05-07T21:00:00,0.14,1.28
2021-05-14T21:00:00,0.33,1.14
2021-05-21T21:00:00,-0.08,0.94
2021-05-28T21:00:00,-0.18,1.06
2021-06-04T21:00:00,-0.61,0.98
2021-06-11T21:00:00,-2.42,2.89
2021-06-18T21:00:00,1.39,1.93
2021-06-25T21:00:00,-0.14,1.24
2021-07-02T21:00:00,-0.96,2.31
2021-07-09T21:00:00,-1.26,1.56
2021-07-16T21:00:00,0.34,2.29
2021-07-23T21:00:00,0.69,1.39
2021-07-30T21:00:00,-0.49,0.96
2021-08-06T21:00:00,0.35,0.79
2021-08-13T21:00:00,-2.22,3.38
2021-08-20T21:00:00,1.6,2.04
2021-08-27T21:00:00,0.6,1.2
2021-09-03T21:00:00,-1.21,1.9
2021-09-10T21:00:00,-0.58,1.32
2021-09-17T21:00:00,0.92,2.03
2021-09-24T21:00:00,0.02,1.39
2021-10-01T21:00:00,1.35,1.59
2021-10-08T21:00:00,0.86,1.3
2021-10-15T21:00:00,0.02,0.92
2021-10-22T21:00:00,-0.07,1.06
2021-10-29T21:00:00,-0.52,1.02
2021-11-05T21:00:00,-0.73,1.71
2021-11-12T22:00:00,-0.71,1.31
2021-11-19T22:00:00,-0.98,1.27
2021-11-26T22:00:00,-0.78,1.09
2021-12-03T22:00:00,0.87,1.92
2021-12-10T22:00:00,-1.22,1.77
2021-12-17T22:00:00,0.64,1.35
2021-12-24T22:00:00,1.28,1.74
2021-12-31T22:00:00,-0.04,1.4
2022-01-07T22:00:00,0.58,1.87
2022-01-14T22:00:00,-0.3,1.16
2022-01-21T22:00:00,-1.44,1.84
2022-01-28T22:00:00,-0.01,1.13
2022-02-04T22:00:00,0.23,1.01
2022-02-11T22:00:00,-0.15,0.95
2022-02-18T22:00:00,0.48,1.51
2022-02-25T22:00:00,0.34,1.8
2022-03-04T22:00:00,-0.04,1.71
2022-03-11T22:00:00,0.98,2.22
2022-03-18T21:00:00,1.1,1.3
2022-03-25T21:00:00,-0.18,1.28
2022-04-01T21:00:00,-0.4,1.68
2022-04-08T21:00:00,-0.31,1.26
2022-04-15T21:00:00,-0.73,2.12
2022-04-22T21:00:00,-1.08,1.55
2022-04-29T21:00:00,-0.46,1.59
2022-05-06T21:00:00,-0.04,1.42
2022-05-13T21:00:00,0.59,1.59
2022-05-20T21:00:00,0.02,0.83
