date,return,volatility
2015-09-25T21:00:00,0.32,2.13
2015-10-02T21:00:00,3.96,4.28
2015-10-09T21:00:00,-0.71,2.54
2015-10-16T21:00:00,-0.55,1.73
2015-10-23T21:00:00,-1.13,2.86
2015-10-30T21:00:00,-1.02,2.86
2015-11-06T22:00:00,1.39,2.04
2015-11-13T22:00:00,1.65,2.56
2015-11-20T22:00:00,-0.52,1.73
2015-11-27T22:00:00,2.05,2.99
2015-12-04T22:00:00,-2.08,2.38
2015-12-11T22:00:00,-0.42,2.62
2015-12-18T22:00:00,1.34,1.75
2015-12-25T22:00:00,0.39,1.14
2016-01-01T22:00:00,-4.58,5.04
2016-01-08T22:00:00,-1.55,3.24
2016-01-15T22:00:00,2.42,3.19
2016-01-22T22:00:00,1.11,3.21
2016-01-29T22:00:00,-0.23,3.42
2016-02-05T22:00:00,0.53,2.58
2016-02-12T22:00:00,0.69,1.66
2016-02-19T22:00:00,-0.4,1.98
2016-02-26T22:00:00,4.48,4.7
2016-03-04T22:00:00,2.18,2.58
2016-03-11T22:00:00,0.76,3.58
2016-03-18T21:00:00,-1.16,2.29
2016-03-25T21:00:00,2.19,3.06
2016-04-01T21:00:00,-1.51,2.49
2016-04-08T21:00:00,2.36,2.78
2016-04-15T21:00:00,0.77,2.66
2016-04-22T21:00:00,-1.19,2.87
2016-04-29T21:00:00,-3.03,5.2
2016-05-06T21:00:00,-1.19,2.04
2016-05-13T21:00:00,-0.38,2.65
2016-05-20T21:00:00,-0.54,1.6
2016-05-27T21:00:00,2.64,3.07
2016-06-03T21:00:00,0.06,2.58
2016-06-10T21:00:00,0.26,2.21
2016-06-17T21:00:00,0.51,4.66
2016-06-24T21:00:00,1.12,2.43
2016-07-01T21:00:00,1.59,2.22
2016-07-08T21:00:00,0.15,2.05
2016-07-15T21:00:00,-1.75,2.2
2016-07-22T21:00:00,1.86,2.54
2016-07-29T21:00:00,0.28,2.32
2016-08-05T21:00:00,0.43,2.08
2016-08-12T21:00:00,-0.43,1.97
2016-08-19T21:00:00,-0.53,1.86
2016-08-26T21:00:00,0.15,1.67
2016-09-02T21:00:00,-0.37,2.58
2016-09-09T21:00:00,-0.62,1.69
2016-09-16T21:00:00,1.88,2.61
2016-09-23T21:00:00,0.54,1.58
2016-09-30T21:00:00,-0.98,1.82
2016-10-07T21:00:00,0.09,1.88
2016-10-14T21:00:00,-0.19,2.02
2016-10-21T21:00:00,-0.14,2.0
2016-10-28T21:00:00,1.13,1.5
2016-11-04T21:00:00,-1.72,3.36
2016-11-11T22:00:00,-2.8,3.43
2016-11-18T22:00:00,1.53,2.15
2016-11-25T22:00:00,0.16,1.73
2016-12-02T22:00:00,-0.06,1.28
2016-12-09T22:00:00,-1.93,3.56
2016-12-16T22:00:00,-1.47,2.13
2016-12-23T22:00:00,0.2,1.16
2016-12-30T22:00:00,1.38,2.28
2017-01-06T22:00:00,2.79,3.15
2017-01-13T22:00:00,1.02,1.75
2017-01-20T22:00:00,-0.12,1.3
2017-01-27T22:00:00,1.63,2.23
2017-02-03T22:00:00,0.01,1.09
2017-02-10T22:00:00,-0.21,1.5
2017-02-17T22:00:00,-0.04,1.19
2017-02-24T22:00:00,-1.11,2.19
2017-03-03T22:00:00,-0.62,1.89
2017-03-10T22:00:00,2.07,2.46
2017-03-17T21:00:00,-0.9,1.92
2017-03-24T21:00:00,-0.09,1.21
2017-03-31T21:00:00,-1.74,1.95
2017-04-07T21:00:00,1.13,1.63
2017-04-14T21:00:00,-0.43,1.59
2017-04-21T21:00:00,-1.32,2.0
2017-04-28T21:00:00,-0.7,2.56
2017-05-05T21:00:00,-0.35,1.3
2017-05-12T21:00:00,0.87,1.14
2017-05-19T21:00:00,-0.09,1.28
2017-05-26T21:00:00,0.03,1.4
2017-06-02T21:00:00,1.41,1.94
2017-06-09T21:00:00,1.19,1.52
2017-06-16T21:00:00,-0.68,1.25
2017-06-23T21:00:00,1.65,1.98
2017-06-30T21:00:00,-1.04,1.64
2017-07-07T21:00:00,2.98,3.26
2017-07-14T21:00:00,1.12,2.62
2017-07-21T21:00:00,1.02,2.38
2017-07-28T21:00:00,-0.66,1.92
2017-08-04T21:00:00,-0.31,1.4
2017-08-11T21:00:00,0.44,1.99
2017-08-18T21:00:00,0.07,1.12
2017-08-25T21:00:00,0.56,1.58
2017-09-01T21:00:00,1.35,2.31
2017-09-08T21:00:00,-0.65,1.29
2017-09-15T21:00:00,-0.47,2.48
2017-09-22T21:00:00,-1.47,2.23
2017-09-29T21:00:00,-0.8,1.84
2017-10-06T21:00:00,1.5,1.94
2017-10-13T21:00:00,-0.91,1.04
2017-10-20T21:00:00,-1.77,2.74
2017-10-27T21:00:00,-0.33,1.19
2017-11-03T21:00:00,0.17,0.96
2017-11-10T22:00:00,-1.14,1.72
2017-11-17T22:00:00,0.73,1.41
2017-11-24T22:00:00,-0.05,1.24
2017-12-01T22:00:00,-1.13,2.03
2017-12-08T22:00:00,1.79,2.55
2017-12-15T22:00:00,0.89,1.05
2017-12-22T22:00:00,1.15,1.46
2017-12-29T22:00:00,0.72,1.04
2018-01-05T22:00:00,0.66,1.5
2018-01-12T22:00:00,1.16,1.73
2018-01-19T22:00:00,1.39,2.25
2018-01-26T22:00:00,-2.22,2.53
2018-02-02T22:00:00,-1.3,2.51
2018-02-09T22:00:00,1.2,2.77
2018-02-16T22:00:00,-0.85,1.86
2018-02-23T22:00:00,-1.0,2.35
2018-03-02T22:00:00,1.05,1.66
2018-03-09T22:00:00,-1.73,2.68
2018-03-16T21:00:00,-0.28,1.48
2018-03-23T21:00:00,-0.27,1.5
2018-03-30T21:00:00,-0.22,1.0
2018-04-06T21:00:00,1.08,2.06
2018-04-13T21:00:00,-1.27,2.06
2018-04-20T21:00:00,-1.2,2.01
2018-04-27T21:00:00,-0.51,1.47
2018-05-04T21:00:00,-0.0,2.08
2018-05-11T21:00:00,-0.44,1.58
2018-05-18T21:00:00,0.34,1.37
2018-05-25T21:00:00,0.11,1.56
2018-06-01T21:00:00,0.38,1.54
2018-06-08T21:00:00,-1.97,2.48
2018-06-15T21:00:00,-0.04,1.48
2018-06-22T21:00:00,-0.45,1.63
2018-06-29T21:00:00,0.22,1.82
2018-07-06T21:00:00,-0.14,1.68
2018-07-13T21:00:00,-0.08,1.7
2018-07-20T21:00:00,-0.23,1.42
2018-07-27T21:00:00,-0.05,1.26
2018-08-03T21:00:00,-1.33,2.36
2018-08-10T21:00:00,0.52,1.63
2018-08-17T21:00:00,0.15,1.99
2018-08-24T21:00:00,-1.87,2.6
2018-08-31T21:00:00,-1.23,1.93
2018-09-07T21:00:00,0.73,2.03
2018-09-14T21:00:00,1.88,2.27
2018-09-21T21:00:00,-0.61,1.58
2018-09-28T21:00:00,-2.42,2.78
2018-10-05T21:00:00,0.84,1.4
2018-10-12T21:00:00,0.08,0.99
2018-10-19T21:00:00,-0.37,1.53
2018-10-26T21:00:00,1.36,2.95
2018-11-02T21:00:00,0.45,1.66
2018-11-09T22:00:00,1.59,2.42
2018-11-16T22:00:00,-1.04,1.7
2018-11-23T22:00:00,1.12,2.02
2018-11-30T22:00:00,-2.35,2.8
2018-12-07T22:00:00,-0.14,1.33
2018-12-14T22:00:00,-1.95,2.45
2018-12-21T22:00:00,0.0,0.87
2018-12-28T22:00:00,1.08,5.91
2019-01-04T22:00:00,1.41,1.77
2019-01-11T22:00:00,-0.68,1.1
2019-01-18T22:00:00,0.21,1.55
2019-01-25T22:00:00,1.0,2.19
2019-02-01T22:00:00,-2.2,2.89
2019-02-08T22:00:00,0.72,1.34
2019-02-15T22:00:00,-0.09,1.93
2019-02-22T22:00:00,-0.81,1.83
2019-03-01T22:00:00,-0.93,1.54
2019-03-08T22:00:00,0.76,1.01
2019-03-15T21:00:00,-0.09,1.58
2019-03-22T21:00:00,0.24,1.19
2019-03-29T21:00:00,-0.23,1.12
2019-04-05T21:00:00,0.95,1.48
2019-04-12T21:00:00,-0.38,0.96
2019-04-19T21:00:00,-1.53,2.37
2019-04-26T21:00:00,-0.21,1.21
2019-05-03T21:00:00,0.44,1.23
2019-05-10T21:00:00,-1.79,2.03
2019-05-17T21:00:00,0.22,1.02
2019-05-24T21:00:00,0.08,0.66
2019-05-31T21:00:00,1.02,1.36
2019-06-07T21:00:00,-1.97,2.15
2019-06-14T21:00:00,0.75,1.55
2019-06-21T21:00:00,1.29,1.35
2019-06-28T21:00:00,-0.73,1.32
2019-07-05T21:00:00,0.6,1.65
2019-07-12T21:00:00,0.39,1.23
2019-07-19T21:00:00,-1.87,2.24
2019-07-26T21:00:00,-1.54,2.26
2019-08-02T21:00:00,-0.14,2.17
2019-08-09T21:00:00,-0.08,1.23
2019-08-16T21:00:00,-0.42,0.94
2019-08-23T21:00:00,-0.06,1.47
2019-08-30T21:00:00,1.77,2.6
2019-09-06T21:00:00,0.54,0.84
2019-09-13T21:00:00,-1.41,1.83
2019-09-20T21:00:00,-0.07,0.99
2019-09-27T21:00:00,0.1,1.58
2019-10-04T21:00:00,0.54,1.49
2019-10-11T21:00:00,0.99,1.98
2019-10-18T21:00:00,-0.5,1.08
2019-10-25T21:00:00,1.35,1.74
2019-11-01T21:00:00,-0.78,1.17
2019-11-08T22:00:00,-0.54,1.41
2019-11-15T22:00:00,-0.43,0.9
2019-11-22T22:00:00,-0.42,0.66
2019-11-29T22:00:00,1.07,1.48
2019-12-06T22:00:00,0.49,2.04
2019-12-13T22:00:00,0.23,1.0
2019-12-20T22:00:00,1.29,1.38
2019-12-27T22:00:00,-0.39,1.47
2020-01-03T22:00:00,-0.6,1.59
2020-01-10T22:00:00,-0.39,0.91
2020-01-17T22:00:00,-0.7,1.04
2020-01-24T22:00:00,-1.86,2.04
2020-01-31T22:00:00,-0.17,1.68
2020-02-07T22:00:00,0.7,1.25
2020-02-14T22:00:00,-1.42,2.23
2020-02-21T22:00:00,-1.17,2.93
2020-02-28T22:00:00,2.72,3.0
2020-03-06T22:00:00,-6.38,9.16
2020-03-13T21:00:00,-5.49,14.49
2020-03-20T21:00:00,6.13,8.77
2020-03-27T21:00:00,-2.67,3.91
2020-04-03T21:00:00,5.55,6.29
2020-04-10T21:00:00,0.25,2.89
2020-04-17T21:00:00,0.39,2.44
2020-04-24T21:00:00,0.56,2.94
2020-05-01T21:00:00,1.86,2.74
2020-05-08T21:00:00,-1.81,2.49
2020-05-15T21:00:00,1.8,3.2
2020-05-22T21:00:00,2.06,2.51
2020-05-29T21:00:00,4.5,5.48
2020-06-05T21:00:00,-1.43,3.89
2020-06-12T21:00:00,-0.16,2.95
2020-06-19T21:00:00,0.76,2.4
2020-06-26T21:00:00,1.15,1.75
2020-07-03T21:00:00,0.25,1.14
2020-07-10T21:00:00,0.52,1.68
2020-07-17T21:00:00,1.67,3.01
2020-07-24T21:00:00,0.73,1.97
2020-07-31T21:00:00,0.21,2.35
2020-08-07T21:00:00,0.11,1.13
2020-08-14T21:00:00,-0.09,1.96
2020-08-21T21:00:00,2.74,3.04
2020-08-28T21:00:00,-1.11,2.65
2020-09-04T21:00:00,-0.07,1.84
2020-09-11T21:00:00,0.12,1.25
2020-09-18T21:00:00,-3.67,4.54
2020-09-25T21:00:00,1.85,2.54
2020-10-02T21:00:00,1.0,2.08
2020-10-09T21:00:00,-1.95,2.56
2020-10-16T21:00:00,0.83,1.95
2020-10-23T21:00:00,-1.5,2.21
2020-10-30T21:00:00,3.34,4.26
2020-11-06T22:00:00,-0.11,1.64
2020-11-13T22:00:00,0.47,1.17
2020-11-20T22:00:00,1.13,1.83
2020-11-27T22:00:00,0.54,1.5
2020-12-04T22:00:00,1.36,2.71
2020-12-11T22:00:00,0.94,1.76
2020-12-18T22:00:00,0.05,1.94
2020-12-25T22:00:00,1.18,2.44
2021-01-01T22:00:00,0.72,2.32
2021-01-08T22:00:00,-0.68,1.81
2021-01-15T22:00:00,0.09,1.61
2021-01-22T22:00:00,-0.95,2.26
2021-01-29T22:00:00,0.74,1.52
2021-02-05T22:00:00,1.19,1.57
2021-02-12T22:00:00,1.32,1.97
2021-02-19T22:00:00,-2.13,4.09
2021-02-26T22:00:00,-0.31,2.83
2021-03-05T22:00:00,0.86,2.35
2021-03-12T22:00:00,-0.29,1.95
2021-03-19T21:00:00,-0.93,2.56
2021-03-26T21:00:00,-0.35,1.75
2021-04-02T21:00:00,0.12,1.17
2021-04-09T21:00:00,1.49,2.32
2021-04-16T21:00:00,0.21,1.63
2021-04-23T21:00:00,-0.37,1.59
2021-04-30T21:00:00,1.56,2.44
2021-05-07T21:00:00,-1.06,2.64
2021-05-14T21:00:00,-0.46,1.33
2021-05-21T21:00:00,-0.22,1.54
2021-05-28T21:00:00,0.36,1.67
2021-06-04T21:00:00,-0.37,1.13
2021-06-11T21:00:00,-2.95,3.31
2021-06-18T21:00:00,1.41,2.05
2021-06-25T21:00:00,-0.68,2.16
2021-07-02T21:00:00,-0.5,2.56
2021-07-09T21:00:00,-1.07,1.5
2021-07-16T21:00:00,-0.51,1.6
2021-07-23T21:00:00,-0.3,1.32
2021-07-30T21:00:00,0.3,1.33
2021-08-06T21:00:00,0.17,1.0
2021-08-13T21:00:00,-3.13,3.75
2021-08-20T21:00:00,2.69,2.75
2021-08-27T21:00:00,2.03,2.66
2021-09-03T21:00:00,-1.42,1.68
2021-09-10T21:00:00,-1.17,1.56
2021-09-17T21:00:00,-0.13,1.33
2021-09-24T21:00:00,0.05,1.96
2021-10-01T21:00:00,0.66,1.55
2021-10-08T21:00:00,1.58,2.02
2021-10-15T21:00:00,0.68,2.27
2021-10-22T21:00:00,0.66,1.22
2021-10-29T21:00:00,-1.48,2.39
2021-11-05T21:00:00,-0.86,2.12
2021-11-12T22:00:00,-1.29,1.98
2021-11-19T22:00:00,-1.59,2.26
2021-11-26T22:00:00,-1.95,2.57
2021-12-03T22:00:00,2.43,2.67
2021-12-10T22:00:00,-0.61,1.88
2021-12-17T22:00:00,1.32,2.39
2021-12-24T22:00:00,0.56,0.99
2021-12-31T22:00:00,-1.13,2.07
2022-01-07T22:00:00,0.47,2.31
2022-01-14T22:00:00,-0.6,1.49
2022-01-21T22:00:00,-2.49,3.16
2022-01-28T22:00:00,1.2,2.59
2022-02-04T22:00:00,0.72,2.59
2022-02-11T22:00:00,0.7,2.0
2022-02-18T22:00:00,0.73,2.67
2022-02-25T22:00:00,2.58,2.97
2022-03-04T22:00:00,-1.16,2.71
2022-03-11T22:00:00,1.7,3.53
2022-03-18T21:00:00,1.42,2.21
2022-03-25T21:00:00,-0.11,1.13
2022-04-01T21:00:00,-0.4,3.16
2022-04-08T21:00:00,-0.85,1.39
2022-04-15T21:00:00,-2.0,3.09
2022-04-22T21:00:00,-2.61,2.83
2022-04-29T21:00:00,0.08,3.12
2022-05-06T21:00:00,-1.83,3.59
2022-05-13T21:00:00,1.71,2.93
2022-05-20T21:00:00,0.44,1.18
