date,return,volatility
2015-09-04T21:00:00,1.34,2.02
2015-09-11T21:00:00,-0.43,1.03
2015-09-18T21:00:00,0.2,1.47
2015-09-25T21:00:00,-0.55,0.87
2015-10-02T21:00:00,0.2,0.76
2015-10-09T21:00:00,-0.86,1.55
2015-10-16T21:00:00,-0.47,1.31
2015-10-23T21:00:00,0.93,1.37
2015-10-30T21:00:00,-0.69,1.47
2015-11-06T22:00:00,0.44,0.75
2015-11-13T22:00:00,0.35,1.17
2015-11-20T22:00:00,0.53,1.07
2015-11-27T22:00:00,-0.57,1.31
2015-12-04T22:00:00,-0.39,0.77
2015-12-11T22:00:00,-0.3,0.83
2015-12-18T22:00:00,0.31,0.67
2015-12-25T22:00:00,0.45,0.94
2016-01-01T22:00:00,-0.14,0.68
2016-01-08T22:00:00,0.62,1.32
2016-01-15T22:00:00,0.22,0.72
2016-01-22T22:00:00,1.03,1.9
2016-01-29T22:00:00,-0.14,1.5
2016-02-05T22:00:00,-0.58,1.33
2016-02-12T22:00:00,0.31,0.79
2016-02-19T22:00:00,-0.98,1.5
2016-02-26T22:00:00,0.1,1.27
2016-03-04T22:00:00,0.35,1.19
2016-03-11T22:00:00,-0.37,0.83
2016-03-18T21:00:00,-0.16,0.64
2016-03-25T21:00:00,-0.01,0.63
2016-04-01T21:00:00,-0.44,0.82
2016-04-08T21:00:00,0.47,0.58
2016-04-15T21:00:00,0.64,1.04
2016-04-22T21:00:00,-0.04,0.5
2016-04-29T21:00:00,0.98,1.22
2016-05-06T21:00:00,-0.49,0.85
2016-05-13T21:00:00,0.79,0.95
2016-05-20T21:00:00,-0.55,0.77
2016-05-27T21:00:00,0.34,0.74
2016-06-03T21:00:00,-2.15,2.34
2016-06-10T21:00:00,-0.35,1.35
2016-06-17T21:00:00,-0.62,3.67
2016-06-24T21:00:00,1.0,1.71
2016-07-01T21:00:00,0.18,0.74
2016-07-08T21:00:00,-0.03,0.97
2016-07-15T21:00:00,-0.19,0.68
2016-07-22T21:00:00,-0.02,1.37
2016-07-29T21:00:00,0.34,0.77
2016-08-05T21:00:00,0.1,0.65
2016-08-12T21:00:00,-0.11,0.7
2016-08-19T21:00:00,0.63,0.91
2016-08-26T21:00:00,-0.09,0.69
2016-09-02T21:00:00,0.11,0.81
2016-09-09T21:00:00,-0.11,0.67
2016-09-16T21:00:00,-0.35,0.96
2016-09-23T21:00:00,0.23,1.01
2016-09-30T21:00:00,0.37,0.68
2016-10-07T21:00:00,-0.72,1.0
2016-10-14T21:00:00,-0.48,0.81
2016-10-21T21:00:00,0.25,0.62
2016-10-28T21:00:00,-0.53,1.02
2016-11-04T21:00:00,-0.83,1.17
2016-11-11T22:00:00,-0.21,0.68
2016-11-18T22:00:00,0.33,0.55
2016-11-25T22:00:00,0.39,0.75
2016-12-02T22:00:00,-0.3,1.9
2016-12-09T22:00:00,-0.05,0.74
2016-12-16T22:00:00,0.07,0.58
2016-12-23T22:00:00,-0.15,0.57
2016-12-30T22:00:00,0.07,0.54
2017-01-06T22:00:00,0.23,0.4
2017-01-13T22:00:00,0.06,0.36
2017-01-20T22:00:00,-0.31,0.77
2017-01-27T22:00:00,0.15,0.68
2017-02-03T22:00:00,-0.33,0.68
2017-02-10T22:00:00,-0.18,0.43
2017-02-17T22:00:00,-0.01,0.42
2017-02-24T22:00:00,0.59,0.73
2017-03-03T22:00:00,0.85,1.07
2017-03-10T22:00:00,-0.62,1.32
2017-03-17T21:00:00,-0.06,0.7
2017-03-24T21:00:00,-0.28,0.48
2017-03-31T21:00:00,-0.03,0.53
2017-04-07T21:00:00,-0.09,0.38
2017-04-14T21:00:00,0.12,0.54
2017-04-21T21:00:00,0.25,0.83
2017-04-28T21:00:00,0.23,0.75
2017-05-05T21:00:00,0.53,1.27
2017-05-12T21:00:00,-0.29,0.86
2017-05-19T21:00:00,-0.11,0.64
2017-05-26T21:00:00,-0.3,0.54
2017-06-02T21:00:00,-0.17,0.35
2017-06-09T21:00:00,0.43,0.64
2017-06-16T21:00:00,-0.41,0.7
2017-06-23T21:00:00,0.9,0.99
2017-06-30T21:00:00,0.42,0.7
2017-07-07T21:00:00,0.58,0.81
2017-07-14T21:00:00,-0.19,0.92
2017-07-21T21:00:00,3.12,3.63
2017-07-28T21:00:00,0.56,1.79
2017-08-04T21:00:00,-0.74,2.15
2017-08-11T21:00:00,-0.25,1.95
2017-08-18T21:00:00,0.43,0.9
2017-08-25T21:00:00,0.3,0.98
2017-09-01T21:00:00,-0.33,1.07
2017-09-08T21:00:00,0.69,1.33
2017-09-15T21:00:00,1.08,1.51
2017-09-22T21:00:00,-0.98,1.6
2017-09-29T21:00:00,0.4,0.97
2017-10-06T21:00:00,0.41,0.87
2017-10-13T21:00:00,0.6,1.26
2017-10-20T21:00:00,-0.09,1.32
2017-10-27T21:00:00,0.35,0.81
2017-11-03T21:00:00,0.04,0.85
2017-11-10T22:00:00,0.41,1.2
2017-11-17T22:00:00,0.25,0.97
2017-11-24T22:00:00,-0.64,1.19
2017-12-01T22:00:00,0.36,0.78
2017-12-08T22:00:00,-0.44,0.72
2017-12-15T22:00:00,0.76,1.2
2017-12-22T22:00:00,-0.0,0.9
2017-12-29T22:00:00,0.17,0.74
2018-01-05T22:00:00,0.63,1.09
2018-01-12T22:00:00,-0.22,1.03
2018-01-19T22:00:00,-1.6,1.81
2018-01-26T22:00:00,-0.07,0.84
2018-02-02T22:00:00,-0.8,1.69
2018-02-09T22:00:00,0.06,0.86
2018-02-16T22:00:00,0.01,0.6
2018-02-23T22:00:00,0.31,0.68
2018-03-02T22:00:00,1.35,2.0
2018-03-09T22:00:00,-0.02,0.36
2018-03-16T21:00:00,-0.03,0.84
2018-03-23T21:00:00,0.44,0.94
2018-03-30T21:00:00,0.28,0.58
2018-04-06T21:00:00,0.77,1.03
2018-04-13T21:00:00,0.92,1.23
2018-04-20T21:00:00,0.09,0.6
2018-04-27T21:00:00,-0.14,0.44
2018-05-04T21:00:00,-0.12,0.96
2018-05-11T21:00:00,-1.69,2.13
2018-05-18T21:00:00,-1.81,2.13
2018-05-25T21:00:00,-0.65,2.29
2018-06-01T21:00:00,0.65,1.15
2018-06-08T21:00:00,-0.16,1.14
2018-06-15T21:00:00,-0.44,0.81
2018-06-22T21:00:00,0.45,0.96
2018-06-29T21:00:00,0.62,0.91
2018-07-06T21:00:00,0.7,0.89
2018-07-13T21:00:00,-0.58,0.96
2018-07-20T21:00:00,-0.38,0.64
2018-07-27T21:00:00,-0.77,0.93
2018-08-03T21:00:00,-1.3,1.92
2018-08-10T21:00:00,0.69,1.34
2018-08-17T21:00:00,0.4,0.67
2018-08-24T21:00:00,-1.61,1.91
2018-08-31T21:00:00,-0.45,1.22
2018-09-07T21:00:00,0.45,1.41
2018-09-14T21:00:00,0.11,0.94
2018-09-21T21:00:00,1.14,1.43
2018-09-28T21:00:00,0.37,1.21
2018-10-05T21:00:00,0.3,1.08
2018-10-12T21:00:00,0.26,0.88
2018-10-19T21:00:00,-0.8,1.39
2018-10-26T21:00:00,0.52,0.79
2018-11-02T21:00:00,-0.21,0.77
2018-11-09T22:00:00,0.22,0.88
2018-11-16T22:00:00,-0.93,1.1
2018-11-23T22:00:00,0.01,0.85
2018-11-30T22:00:00,-0.46,0.62
2018-12-07T22:00:00,-0.1,0.74
2018-12-14T22:00:00,0.29,0.9
2018-12-21T22:00:00,-0.44,1.15
2018-12-28T22:00:00,-0.15,0.92
2019-01-04T22:00:00,0.3,1.17
2019-01-11T22:00:00,0.24,0.81
2019-01-18T22:00:00,0.18,0.78
2019-01-25T22:00:00,0.66,1.05
2019-02-01T22:00:00,-0.68,1.07
2019-02-08T22:00:00,0.23,0.97
2019-02-15T22:00:00,-0.1,0.38
2019-02-22T22:00:00,0.14,0.57
2019-03-01T22:00:00,-0.33,0.54
2019-03-08T22:00:00,0.23,0.62
2019-03-15T21:00:00,-1.07,1.37
2019-03-22T21:00:00,-0.6,0.84
2019-03-29T21:00:00,0.4,0.65
2019-04-05T21:00:00,0.97,1.08
2019-04-12T21:00:00,0.7,0.87
2019-04-19T21:00:00,-0.31,1.11
2019-04-26T21:00:00,0.21,0.72
2019-05-03T21:00:00,0.05,0.77
2019-05-10T21:00:00,-0.79,0.95
2019-05-17T21:00:00,-0.51,0.87
2019-05-24T21:00:00,-0.38,0.96
2019-05-31T21:00:00,0.1,0.79
2019-06-07T21:00:00,-0.03,0.7
2019-06-14T21:00:00,-0.85,1.49
2019-06-21T21:00:00,0.01,0.74
2019-06-28T21:00:00,0.08,0.58
2019-07-05T21:00:00,-0.37,0.78
2019-07-12T21:00:00,-0.68,0.88
2019-07-19T21:00:00,0.29,0.92
2019-07-26T21:00:00,-1.32,1.42
2019-08-02T21:00:00,-0.35,0.87
2019-08-09T21:00:00,-0.47,0.81
2019-08-16T21:00:00,0.07,0.77
2019-08-23T21:00:00,0.27,0.78
2019-08-30T21:00:00,0.05,1.11
2019-09-06T21:00:00,0.68,1.14
2019-09-13T21:00:00,-0.15,0.98
2019-09-20T21:00:00,-0.75,0.9
2019-09-27T21:00:00,0.76,1.33
2019-10-04T21:00:00,0.76,1.54
2019-10-11T21:00:00,-0.08,0.8
2019-10-18T21:00:00,0.21,0.52
2019-10-25T21:00:00,-0.14,0.6
2019-11-01T21:00:00,-0.22,0.54
2019-11-08T22:00:00,-0.52,1.22
2019-11-15T22:00:00,0.5,0.72
2019-11-22T22:00:00,0.19,0.51
2019-11-29T22:00:00,-0.61,0.97
2019-12-06T22:00:00,-0.09,1.12
2019-12-13T22:00:00,-0.56,0.92
2019-12-20T22:00:00,0.06,0.4
2019-12-27T22:00:00,-0.41,0.74
2020-01-03T22:00:00,-0.18,0.73
2020-01-10T22:00:00,-0.74,0.95
2020-01-17T22:00:00,-0.27,0.82
2020-01-24T22:00:00,-0.2,0.68
2020-01-31T22:00:00,0.11,0.6
2020-02-07T22:00:00,-0.53,0.98
2020-02-14T22:00:00,-0.32,0.42
2020-02-21T22:00:00,0.34,0.82
2020-02-28T22:00:00,-0.49,1.27
2020-03-06T22:00:00,-0.15,1.0
2020-03-13T21:00:00,-0.11,0.77
2020-03-20T21:00:00,0.52,1.18
2020-03-27T21:00:00,-0.41,0.75
2020-04-03T21:00:00,0.05,0.43
2020-04-10T21:00:00,-0.54,0.63
2020-04-17T21:00:00,0.12,0.27
2020-04-24T21:00:00,0.27,0.8
2020-05-01T21:00:00,-0.34,0.43
2020-05-08T21:00:00,-0.14,0.26
2020-05-15T21:00:00,0.77,1.5
2020-05-22T21:00:00,0.78,1.41
2020-05-29T21:00:00,1.79,2.31
2020-06-05T21:00:00,-1.29,2.23
2020-06-12T21:00:00,-0.69,1.25
2020-06-19T21:00:00,-0.07,0.78
2020-06-26T21:00:00,-0.07,0.81
2020-07-03T21:00:00,0.04,0.56
2020-07-10T21:00:00,0.87,1.55
2020-07-17T21:00:00,-0.04,0.77
2020-07-24T21:00:00,0.32,1.04
2020-07-31T21:00:00,-0.06,0.92
2020-08-07T21:00:00,0.04,0.53
2020-08-14T21:00:00,-0.09,1.05
2020-08-21T21:00:00,0.05,0.5
2020-08-28T21:00:00,0.44,1.22
2020-09-04T21:00:00,-0.49,0.9
2020-09-11T21:00:00,0.23,0.62
2020-09-18T21:00:00,0.18,0.75
2020-09-25T21:00:00,-0.2,0.63
2020-10-02T21:00:00,-0.12,0.61
2020-10-09T21:00:00,-0.39,0.8
2020-10-16T21:00:00,0.04,0.44
2020-10-23T21:00:00,-0.49,0.72
2020-10-30T21:00:00,0.08,0.62
2020-11-06T22:00:00,1.01,1.35
2020-11-13T22:00:00,-0.03,0.36
2020-11-20T22:00:00,0.14,0.73
2020-11-27T22:00:00,-0.07,0.69
2020-12-04T22:00:00,-0.29,0.74
2020-12-11T22:00:00,0.34,0.94
2020-12-18T22:00:00,0.28,0.62
2020-12-25T22:00:00,-0.25,0.87
2021-01-01T22:00:00,0.08,0.73
2021-01-08T22:00:00,-0.57,0.83
2021-01-15T22:00:00,0.13,0.49
2021-01-22T22:00:00,0.3,0.59
2021-01-29T22:00:00,0.27,0.37
2021-02-05T22:00:00,-0.17,0.56
2021-02-12T22:00:00,0.47,0.77
2021-02-19T22:00:00,0.95,2.18
2021-02-26T22:00:00,1.22,1.79
2021-03-05T22:00:00,0.34,0.81
2021-03-12T22:00:00,-0.51,1.01
2021-03-19T21:00:00,0.22,0.79
2021-03-26T21:00:00,0.06,0.76
2021-04-02T21:00:00,-0.8,0.93
2021-04-09T21:00:00,0.11,0.8
2021-04-16T21:00:00,0.36,0.56
2021-04-23T21:00:00,-0.66,0.93
2021-04-30T21:00:00,-0.22,0.75
2021-05-07T21:00:00,-0.08,0.56
2021-05-14T21:00:00,-0.1,0.88
2021-05-21T21:00:00,0.19,0.49
2021-05-28T21:00:00,-0.31,0.62
2021-06-04T21:00:00,-0.61,0.71
2021-06-11T21:00:00,0.61,0.76
2021-06-18T21:00:00,0.03,0.39
2021-06-25T21:00:00,-0.33,0.6
2021-07-02T21:00:00,-0.74,1.13
2021-07-09T21:00:00,-0.04,0.56
2021-07-16T21:00:00,-0.31,0.46
2021-07-23T21:00:00,-0.8,0.84
2021-07-30T21:00:00,0.09,0.44
2021-08-06T21:00:00,0.41,0.81
2021-08-13T21:00:00,-0.75,1.07
2021-08-20T21:00:00,0.19,0.98
2021-08-27T21:00:00,0.94,1.18
2021-09-03T21:00:00,-0.06,0.61
2021-09-10T21:00:00,0.73,0.92
2021-09-17T21:00:00,-0.85,1.14
2021-09-24T21:00:00,-0.5,0.86
2021-10-01T21:00:00,-0.46,0.93
2021-10-08T21:00:00,-0.25,0.62
2021-10-15T21:00:00,-0.48,1.0
2021-10-22T21:00:00,-0.81,1.26
2021-10-29T21:00:00,-0.35,0.66
2021-11-05T21:00:00,-0.06,0.6
2021-11-12T22:00:00,-0.64,0.98
2021-11-19T22:00:00,-0.4,0.82
2021-11-26T22:00:00,-0.62,0.73
2021-12-03T22:00:00,0.41,0.75
2021-12-10T22:00:00,-0.4,0.79
2021-12-17T22:00:00,0.03,0.52
2021-12-24T22:00:00,-0.26,0.82
2021-12-31T22:00:00,0.66,1.12
2022-01-07T22:00:00,-0.07,0.89
2022-01-14T22:00:00,-0.79,1.07
2022-01-21T22:00:00,0.35,0.96
2022-01-28T22:00:00,2.11,2.31
2022-02-04T22:00:00,-1.07,1.24
2022-02-11T22:00:00,-0.54,1.19
2022-02-18T22:00:00,-0.02,1.83
2022-02-25T22:00:00,-3.85,4.13
2022-03-04T22:00:00,1.78,3.32
2022-03-11T22:00:00,0.94,2.05
2022-03-18T21:00:00,-0.88,1.3
2022-03-25T21:00:00,0.04,1.81
2022-04-01T21:00:00,-0.62,1.07
2022-04-08T21:00:00,0.17,1.25
2022-04-15T21:00:00,1.47,1.94
2022-04-22T21:00:00,-0.8,1.59
2022-04-29T21:00:00,1.7,2.18
2022-05-06T21:00:00,0.14,1.48
2022-05-13T21:00:00,-1.39,2.6
2022-05-20T21:00:00,0.09,0.87
