date,return,volatility
2020-12-04T22:00:00,-0.16,0.54
2020-12-11T22:00:00,0.69,0.9
2020-12-18T22:00:00,0.04,0.94
2020-12-25T22:00:00,0.59,0.82
2021-01-01T22:00:00,-0.27,0.99
2021-01-08T22:00:00,-0.34,0.79
2021-01-15T22:00:00,0.1,0.86
2021-01-22T22:00:00,-0.09,0.76
2021-01-29T22:00:00,-0.41,0.79
2021-02-05T22:00:00,0.67,1.0
2021-02-12T22:00:00,0.07,0.76
2021-02-19T22:00:00,-0.66,1.28
2021-02-26T22:00:00,-0.68,1.24
2021-03-05T22:00:00,-0.2,0.94
2021-03-12T22:00:00,0.29,0.72
2021-03-19T21:00:00,-0.14,0.74
2021-03-26T21:00:00,0.06,0.51
2021-04-02T21:00:00,0.33,0.75
2021-04-09T21:00:00,0.42,0.79
2021-04-16T21:00:00,0.43,0.63
2021-04-23T21:00:00,-0.19,0.53
2021-04-30T21:00:00,0.41,1.14
2021-05-07T21:00:00,0.07,0.24
2021-05-14T21:00:00,-0.03,0.62
2021-05-21T21:00:00,0.68,0.73
2021-05-28T21:00:00,-0.2,0.8
2021-06-04T21:00:00,-0.09,0.4
2021-06-11T21:00:00,-1.47,1.59
2021-06-18T21:00:00,0.17,0.55
2021-06-25T21:00:00,-0.33,0.7
2021-07-02T21:00:00,-0.24,0.97
2021-07-09T21:00:00,-0.45,0.61
2021-07-16T21:00:00,-0.26,0.92
2021-07-23T21:00:00,0.47,0.82
2021-07-30T21:00:00,0.03,0.62
2021-08-06T21:00:00,-0.02,0.47
2021-08-13T21:00:00,-0.52,0.75
2021-08-20T21:00:00,1.18,1.27
2021-08-27T21:00:00,0.14,0.5
2021-09-03T21:00:00,0.09,0.71
2021-09-10T21:00:00,-0.4,0.67
2021-09-17T21:00:00,-0.3,0.64
2021-09-24T21:00:00,-0.28,0.87
2021-10-01T21:00:00,0.11,0.68
2021-10-08T21:00:00,0.38,0.74
2021-10-15T21:00:00,-0.06,0.75
2021-10-22T21:00:00,0.01,0.51
2021-10-29T21:00:00,-0.04,0.54
2021-11-05T21:00:00,-0.1,0.85
2021-11-12T22:00:00,-0.66,0.89
2021-11-19T22:00:00,-0.62,0.95
2021-11-26T22:00:00,-0.12,0.86
2021-12-03T22:00:00,0.61,0.83
2021-12-10T22:00:00,-0.27,0.61
2021-12-17T22:00:00,0.35,0.96
2021-12-24T22:00:00,0.69,0.86
2021-12-31T22:00:00,-0.49,0.96
2022-01-07T22:00:00,0.4,0.99
2022-01-14T22:00:00,0.27,0.54
2022-01-21T22:00:00,-0.73,1.07
2022-01-28T22:00:00,0.77,1.08
2022-02-04T22:00:00,0.03,0.48
2022-02-11T22:00:00,0.04,0.46
2022-02-18T22:00:00,-0.37,1.25
2022-02-25T22:00:00,-0.04,0.74
2022-03-04T22:00:00,0.08,0.76
2022-03-11T22:00:00,0.44,1.0
2022-03-18T21:00:00,-0.09,0.38
2022-03-25T21:00:00,0.16,0.72
2022-04-01T21:00:00,-0.4,0.64
2022-04-08T21:00:00,0.44,1.21
2022-04-15T21:00:00,-0.97,1.06
2022-04-22T21:00:00,-1.0,1.78
2022-04-29T21:00:00,-0.18,1.25
2022-05-06T21:00:00,-0.61,1.1
2022-05-13T21:00:00,1.06,1.42
2022-05-20T21:00:00,0.6,0.73
