date,return,volatility
2016-12-02T22:00:00,1.81,2.96
2016-12-09T22:00:00,-0.23,2.18
2016-12-16T22:00:00,-1.82,2.17
2016-12-23T22:00:00,0.31,1.09
2016-12-30T22:00:00,0.16,1.42
2017-01-06T22:00:00,0.14,1.48
2017-01-13T22:00:00,1.13,2.6
2017-01-20T22:00:00,1.76,2.94
2017-01-27T22:00:00,-1.29,2.09
2017-02-03T22:00:00,-0.8,2.29
2017-02-10T22:00:00,-0.96,1.96
2017-02-17T22:00:00,-0.6,1.49
2017-02-24T22:00:00,-0.53,1.66
2017-03-03T22:00:00,-0.64,1.7
2017-03-10T22:00:00,-0.69,1.39
2017-03-17T21:00:00,-1.11,2.31
2017-03-24T21:00:00,0.03,1.21
2017-03-31T21:00:00,-1.29,1.93
2017-04-07T21:00:00,-1.32,2.32
2017-04-14T21:00:00,0.78,1.24
2017-04-21T21:00:00,-1.72,2.41
2017-04-28T21:00:00,2.11,2.35
2017-05-05T21:00:00,-0.29,2.36
2017-05-12T21:00:00,-0.83,2.93
2017-05-19T21:00:00,2.28,2.62
2017-05-26T21:00:00,0.51,1.47
2017-06-02T21:00:00,1.07,1.74
2017-06-09T21:00:00,1.11,2.15
2017-06-16T21:00:00,0.75,1.28
2017-06-23T21:00:00,1.75,1.92
2017-06-30T21:00:00,0.94,1.2
2017-07-07T21:00:00,-0.2,1.64
2017-07-14T21:00:00,0.31,1.83
2017-07-21T21:00:00,0.59,1.96
2017-07-28T21:00:00,-1.17,1.73
2017-08-04T21:00:00,-2.47,3.89
2017-08-11T21:00:00,0.1,1.37
2017-08-18T21:00:00,-1.03,2.08
2017-08-25T21:00:00,-0.2,2.07
2017-09-01T21:00:00,0.01,1.25
2017-09-08T21:00:00,2.88,3.55
2017-09-15T21:00:00,1.66,2.41
2017-09-22T21:00:00,-0.93,2.15
2017-09-29T21:00:00,-1.82,2.01
2017-10-06T21:00:00,0.55,1.6
2017-10-13T21:00:00,-1.47,2.71
2017-10-20T21:00:00,-1.07,2.11
2017-10-27T21:00:00,0.68,2.4
2017-11-03T21:00:00,-0.11,1.3
2017-11-10T22:00:00,-2.78,3.38
2017-11-17T22:00:00,0.4,1.12
2017-11-24T22:00:00,0.79,1.45
2017-12-01T22:00:00,0.2,1.13
2017-12-08T22:00:00,1.37,2.06
2017-12-15T22:00:00,0.81,1.41
2017-12-22T22:00:00,0.51,0.93
2017-12-29T22:00:00,1.22,2.42
2018-01-05T22:00:00,-0.65,1.63
2018-01-12T22:00:00,0.26,1.4
2018-01-19T22:00:00,-0.78,2.46
2018-01-26T22:00:00,0.74,2.4
2018-02-02T22:00:00,-1.76,3.19
2018-02-09T22:00:00,-0.41,1.86
2018-02-16T22:00:00,-0.65,2.13
2018-02-23T22:00:00,-2.05,2.83
2018-03-02T22:00:00,1.98,2.74
2018-03-09T22:00:00,-1.71,2.85
2018-03-16T21:00:00,-0.88,1.99
2018-03-23T21:00:00,1.63,1.95
2018-03-30T21:00:00,1.09,2.7
2018-04-06T21:00:00,1.48,2.46
2018-04-13T21:00:00,-1.87,2.15
2018-04-20T21:00:00,-0.68,1.16
2018-04-27T21:00:00,-0.88,1.42
2018-05-04T21:00:00,-0.57,1.3
2018-05-11T21:00:00,0.63,1.53
2018-05-18T21:00:00,-1.37,2.83
2018-05-25T21:00:00,0.54,2.73
2018-06-01T21:00:00,0.76,1.68
2018-06-08T21:00:00,0.06,1.63
2018-06-15T21:00:00,-0.97,1.99
2018-06-22T21:00:00,-1.31,2.27
2018-06-29T21:00:00,0.51,2.06
2018-07-06T21:00:00,0.65,1.39
2018-07-13T21:00:00,-0.02,1.81
2018-07-20T21:00:00,-0.44,1.0
2018-07-27T21:00:00,-0.54,1.9
2018-08-03T21:00:00,-2.82,3.47
2018-08-10T21:00:00,1.0,1.42
2018-08-17T21:00:00,1.25,2.07
2018-08-24T21:00:00,-1.17,2.36
2018-08-31T21:00:00,-1.35,1.75
2018-09-07T21:00:00,1.09,2.11
2018-09-14T21:00:00,2.46,3.2
2018-09-21T21:00:00,0.38,1.11
2018-09-28T21:00:00,-2.74,3.36
2018-10-05T21:00:00,-0.4,1.57
2018-10-12T21:00:00,1.69,2.21
2018-10-19T21:00:00,-1.95,2.85
2018-10-26T21:00:00,3.14,3.81
2018-11-02T21:00:00,2.12,3.0
2018-11-09T22:00:00,1.33,1.98
2018-11-16T22:00:00,-1.06,1.56
2018-11-23T22:00:00,2.32,2.47
2018-11-30T22:00:00,-1.48,2.23
2018-12-07T22:00:00,-0.42,1.76
2018-12-14T22:00:00,-3.07,3.8
2018-12-21T22:00:00,-0.88,1.52
2018-12-28T22:00:00,-1.33,4.98
2019-01-04T22:00:00,1.26,1.8
2019-01-11T22:00:00,-0.12,1.71
2019-01-18T22:00:00,1.11,2.51
2019-01-25T22:00:00,0.88,1.71
2019-02-01T22:00:00,-1.99,2.83
2019-02-08T22:00:00,2.43,2.71
2019-02-15T22:00:00,0.04,1.98
2019-02-22T22:00:00,0.16,1.16
2019-03-01T22:00:00,-0.97,1.88
2019-03-08T22:00:00,1.23,1.69
2019-03-15T21:00:00,-0.96,1.7
2019-03-22T21:00:00,-0.16,2.35
2019-03-29T21:00:00,-0.72,1.28
2019-04-05T21:00:00,0.72,1.49
2019-04-12T21:00:00,-1.21,1.73
2019-04-19T21:00:00,-0.68,1.71
2019-04-26T21:00:00,-0.56,1.31
2019-05-03T21:00:00,-1.75,2.78
2019-05-10T21:00:00,-1.06,1.43
2019-05-17T21:00:00,-0.2,1.17
2019-05-24T21:00:00,-1.27,1.67
2019-05-31T21:00:00,1.96,2.08
2019-06-07T21:00:00,-2.26,2.64
2019-06-14T21:00:00,0.27,1.19
2019-06-21T21:00:00,2.49,2.59
2019-06-28T21:00:00,-1.15,1.72
2019-07-05T21:00:00,0.46,1.36
2019-07-12T21:00:00,0.91,1.22
2019-07-19T21:00:00,-1.03,1.69
2019-07-26T21:00:00,-3.35,3.98
2019-08-02T21:00:00,-1.87,3.72
2019-08-09T21:00:00,0.1,2.38
2019-08-16T21:00:00,-1.29,1.83
2019-08-23T21:00:00,-0.11,2.44
2019-08-30T21:00:00,2.5,3.24
2019-09-06T21:00:00,0.47,1.66
2019-09-13T21:00:00,-2.31,2.49
2019-09-20T21:00:00,0.88,1.57
2019-09-27T21:00:00,-0.52,1.54
2019-10-04T21:00:00,2.03,2.78
2019-10-11T21:00:00,0.88,2.16
2019-10-18T21:00:00,-0.32,1.42
2019-10-25T21:00:00,0.67,1.37
2019-11-01T21:00:00,-0.71,1.53
2019-11-08T22:00:00,0.61,1.55
2019-11-15T22:00:00,-0.14,1.01
2019-11-22T22:00:00,0.95,1.28
2019-11-29T22:00:00,1.2,1.61
2019-12-06T22:00:00,1.16,2.53
2019-12-13T22:00:00,0.14,1.02
2019-12-20T22:00:00,1.56,1.86
2019-12-27T22:00:00,-1.76,2.35
2020-01-03T22:00:00,1.1,2.12
2020-01-10T22:00:00,0.15,1.37
2020-01-17T22:00:00,-0.85,1.49
2020-01-24T22:00:00,-2.36,2.73
2020-01-31T22:00:00,0.15,1.95
2020-02-07T22:00:00,0.55,1.92
2020-02-14T22:00:00,-0.04,1.55
2020-02-21T22:00:00,-3.84,5.86
2020-02-28T22:00:00,0.53,2.24
2020-03-06T22:00:00,-1.45,9.38
2020-03-13T21:00:00,-4.21,10.88
2020-03-20T21:00:00,3.63,6.67
2020-03-27T21:00:00,-2.08,3.84
2020-04-03T21:00:00,3.56,4.19
2020-04-10T21:00:00,-1.65,3.55
2020-04-17T21:00:00,-0.43,2.94
2020-04-24T21:00:00,0.25,2.85
2020-05-01T21:00:00,1.16,3.1
2020-05-08T21:00:00,-3.04,3.62
2020-05-15T21:00:00,3.17,4.37
2020-05-22T21:00:00,1.75,2.52
2020-05-29T21:00:00,6.58,7.42
2020-06-05T21:00:00,-2.93,5.09
2020-06-12T21:00:00,-1.03,2.37
2020-06-19T21:00:00,0.71,2.22
2020-06-26T21:00:00,2.21,2.39
2020-07-03T21:00:00,0.21,1.05
2020-07-10T21:00:00,-0.16,1.28
2020-07-17T21:00:00,0.36,2.34
2020-07-24T21:00:00,-0.43,1.48
2020-07-31T21:00:00,-0.4,1.11
2020-08-07T21:00:00,-0.38,1.34
2020-08-14T21:00:00,-0.85,1.88
2020-08-21T21:00:00,2.77,3.17
2020-08-28T21:00:00,0.61,1.54
2020-09-04T21:00:00,-0.86,2.26
2020-09-11T21:00:00,-0.03,1.69
2020-09-18T21:00:00,-2.34,3.14
2020-09-25T21:00:00,1.24,1.97
2020-10-02T21:00:00,0.73,1.58
2020-10-09T21:00:00,-1.09,1.8
2020-10-16T21:00:00,0.53,1.31
2020-10-23T21:00:00,-1.17,2.05
2020-10-30T21:00:00,1.3,2.24
2020-11-06T22:00:00,2.14,3.95
2020-11-13T22:00:00,0.39,1.1
2020-11-20T22:00:00,1.71,1.92
2020-11-27T22:00:00,0.24,1.47
2020-12-04T22:00:00,0.52,1.28
2020-12-11T22:00:00,-0.16,0.94
2020-12-18T22:00:00,-0.11,1.5
2020-12-25T22:00:00,0.84,1.5
2021-01-01T22:00:00,1.43,2.41
2021-01-08T22:00:00,-1.47,1.78
2021-01-15T22:00:00,0.51,1.55
2021-01-22T22:00:00,0.94,2.05
2021-01-29T22:00:00,1.13,1.37
2021-02-05T22:00:00,0.02,1.04
2021-02-12T22:00:00,1.74,2.15
2021-02-19T22:00:00,0.31,3.16
2021-02-26T22:00:00,0.59,1.51
2021-03-05T22:00:00,0.73,1.9
2021-03-12T22:00:00,-0.25,1.68
2021-03-19T21:00:00,-1.51,3.28
2021-03-26T21:00:00,1.35,2.1
2021-04-02T21:00:00,-0.88,1.63
2021-04-09T21:00:00,0.77,1.91
2021-04-16T21:00:00,0.17,1.54
2021-04-23T21:00:00,0.89,2.09
2021-04-30T21:00:00,0.72,1.92
2021-05-07T21:00:00,0.14,1.53
2021-05-14T21:00:00,-1.17,1.74
2021-05-21T21:00:00,1.79,2.83
2021-05-28T21:00:00,-0.88,1.58
2021-06-04T21:00:00,-1.01,1.35
2021-06-11T21:00:00,-2.27,3.24
2021-06-18T21:00:00,2.39,2.96
2021-06-25T21:00:00,-0.43,1.8
2021-07-02T21:00:00,-1.25,3.68
2021-07-09T21:00:00,-0.14,1.6
2021-07-16T21:00:00,0.01,2.68
2021-07-23T21:00:00,-0.78,1.59
2021-07-30T21:00:00,1.08,2.2
2021-08-06T21:00:00,-0.17,1.36
2021-08-13T21:00:00,-3.02,3.65
2021-08-20T21:00:00,2.84,2.92
2021-08-27T21:00:00,2.06,2.54
2021-09-03T21:00:00,-0.48,1.09
2021-09-10T21:00:00,-1.08,1.77
2021-09-17T21:00:00,0.41,2.38
2021-09-24T21:00:00,-0.62,2.25
2021-10-01T21:00:00,1.06,1.63
2021-10-08T21:00:00,4.09,4.19
2021-10-15T21:00:00,0.51,2.44
2021-10-22T21:00:00,0.72,1.36
2021-10-29T21:00:00,-1.18,2.21
2021-11-05T21:00:00,-0.47,1.76
2021-11-12T22:00:00,-0.49,1.43
2021-11-19T22:00:00,-3.0,4.28
2021-11-26T22:00:00,-2.02,2.58
2021-12-03T22:00:00,1.13,1.84
2021-12-10T22:00:00,-0.61,2.0
2021-12-17T22:00:00,1.71,2.91
2021-12-24T22:00:00,0.9,1.41
2021-12-31T22:00:00,-0.52,1.7
2022-01-07T22:00:00,-0.86,1.76
2022-01-14T22:00:00,-1.8,2.48
2022-01-21T22:00:00,-1.24,1.91
2022-01-28T22:00:00,0.9,1.79
2022-02-04T22:00:00,0.6,2.69
2022-02-11T22:00:00,0.54,2.26
2022-02-18T22:00:00,1.17,2.45
2022-02-25T22:00:00,2.05,2.45
2022-03-04T22:00:00,1.4,2.06
2022-03-11T22:00:00,2.95,3.73
2022-03-18T21:00:00,3.3,4.05
2022-03-25T21:00:00,-0.02,3.22
2022-04-01T21:00:00,0.25,2.22
2022-04-08T21:00:00,0.59,2.02
2022-04-15T21:00:00,-0.44,2.69
2022-04-22T21:00:00,-1.68,2.56
2022-04-29T21:00:00,-0.32,2.24
2022-05-06T21:00:00,-2.76,5.41
2022-05-13T21:00:00,1.0,2.88
2022-05-20T21:00:00,-0.41,1.84
