date,return,volatility
2015-09-04T21:00:00,-0.03,1.18
2015-09-11T21:00:00,-0.21,2.06
2015-09-18T21:00:00,0.77,1.83
2015-09-25T21:00:00,-1.38,2.33
2015-10-02T21:00:00,-1.58,2.13
2015-10-09T21:00:00,-0.37,1.93
2015-10-16T21:00:00,2.04,2.3
2015-10-23T21:00:00,-0.68,1.71
2015-10-30T21:00:00,1.73,2.15
2015-11-06T22:00:00,0.16,0.94
2015-11-13T22:00:00,0.31,0.94
2015-11-20T22:00:00,0.26,1.17
2015-11-27T22:00:00,-0.0,0.92
2015-12-04T22:00:00,2.89,2.94
2015-12-11T22:00:00,1.7,2.4
2015-12-18T22:00:00,-0.62,1.27
2015-12-25T22:00:00,-0.14,0.9
2016-01-01T22:00:00,2.56,2.62
2016-01-08T22:00:00,2.62,3.47
2016-01-15T22:00:00,-3.32,4.08
2016-01-22T22:00:00,-1.22,2.71
2016-01-29T22:00:00,-0.4,3.4
2016-02-05T22:00:00,-0.37,1.67
2016-02-12T22:00:00,-0.56,1.89
2016-02-19T22:00:00,-1.91,2.62
2016-02-26T22:00:00,-1.48,2.07
2016-03-04T22:00:00,-0.89,2.12
2016-03-11T22:00:00,-1.65,3.73
2016-03-18T21:00:00,1.86,2.16
2016-03-25T21:00:00,-1.98,3.33
2016-04-01T21:00:00,-0.36,2.06
2016-04-08T21:00:00,-1.28,2.13
2016-04-15T21:00:00,-2.23,3.15
2016-04-22T21:00:00,-0.84,1.76
2016-04-29T21:00:00,2.79,3.94
2016-05-06T21:00:00,-0.11,1.91
2016-05-13T21:00:00,1.29,2.53
2016-05-20T21:00:00,-0.66,2.15
2016-05-27T21:00:00,-0.69,1.77
2016-06-03T21:00:00,-1.26,2.59
2016-06-10T21:00:00,0.79,2.63
2016-06-17T21:00:00,1.21,3.32
2016-06-24T21:00:00,-1.02,1.99
2016-07-01T21:00:00,0.94,2.02
2016-07-08T21:00:00,-0.57,2.16
2016-07-15T21:00:00,1.43,2.0
2016-07-22T21:00:00,-0.67,1.94
2016-07-29T21:00:00,1.05,1.57
2016-08-05T21:00:00,-1.7,2.06
2016-08-12T21:00:00,-0.7,1.66
2016-08-19T21:00:00,0.84,1.41
2016-08-26T21:00:00,-0.03,1.28
2016-09-02T21:00:00,0.42,1.79
2016-09-09T21:00:00,1.23,1.68
2016-09-16T21:00:00,-0.41,1.87
2016-09-23T21:00:00,-0.26,1.78
2016-09-30T21:00:00,1.33,1.88
2016-10-07T21:00:00,-0.76,1.56
2016-10-14T21:00:00,1.65,2.68
2016-10-21T21:00:00,0.52,1.17
2016-10-28T21:00:00,-0.2,0.84
2016-11-04T21:00:00,1.47,2.14
2016-11-11T22:00:00,0.03,1.41
2016-11-18T22:00:00,0.2,1.18
2016-11-25T22:00:00,-1.54,2.13
2016-12-02T22:00:00,-0.82,1.56
2016-12-09T22:00:00,1.51,2.58
2016-12-16T22:00:00,1.48,1.8
2016-12-23T22:00:00,-0.59,1.47
2016-12-30T22:00:00,-1.54,2.15
2017-01-06T22:00:00,-1.0,2.03
2017-01-13T22:00:00,1.41,2.83
2017-01-20T22:00:00,-1.27,2.15
2017-01-27T22:00:00,-0.84,1.54
2017-02-03T22:00:00,0.43,1.58
2017-02-10T22:00:00,0.04,0.9
2017-02-17T22:00:00,-0.04,1.22
2017-02-24T22:00:00,2.14,2.71
2017-03-03T22:00:00,0.68,1.21
2017-03-10T22:00:00,-0.77,1.65
2017-03-17T21:00:00,0.21,1.1
2017-03-24T21:00:00,-0.34,1.03
2017-03-31T21:00:00,0.69,1.22
2017-04-07T21:00:00,-0.59,1.54
2017-04-14T21:00:00,1.39,1.99
2017-04-21T21:00:00,1.36,2.14
2017-04-28T21:00:00,-0.08,1.14
2017-05-05T21:00:00,0.44,0.93
2017-05-12T21:00:00,-1.37,1.58
2017-05-19T21:00:00,-0.53,1.15
2017-05-26T21:00:00,0.22,0.89
2017-06-02T21:00:00,-0.16,0.89
2017-06-09T21:00:00,-1.82,2.32
2017-06-16T21:00:00,0.4,1.19
2017-06-23T21:00:00,-2.26,2.52
2017-06-30T21:00:00,-0.73,1.21
2017-07-07T21:00:00,-1.81,2.37
2017-07-14T21:00:00,-0.83,1.44
2017-07-21T21:00:00,-0.87,1.31
2017-07-28T21:00:00,1.7,1.89
2017-08-04T21:00:00,0.21,0.98
2017-08-11T21:00:00,-0.71,1.76
2017-08-18T21:00:00,-0.75,1.13
2017-08-25T21:00:00,-0.69,2.62
2017-09-01T21:00:00,-2.13,3.04
2017-09-08T21:00:00,0.32,1.3
2017-09-15T21:00:00,1.2,1.8
2017-09-22T21:00:00,1.13,1.79
2017-09-29T21:00:00,0.38,1.22
2017-10-06T21:00:00,-0.55,1.02
2017-10-13T21:00:00,1.21,1.44
2017-10-20T21:00:00,1.44,2.41
2017-10-27T21:00:00,-0.43,1.57
2017-11-03T21:00:00,-0.63,1.21
2017-11-10T22:00:00,0.65,1.15
2017-11-17T22:00:00,-0.45,1.3
2017-11-24T22:00:00,-0.2,1.81
2017-12-01T22:00:00,1.18,2.03
2017-12-08T22:00:00,0.09,1.43
2017-12-15T22:00:00,-1.11,1.76
2017-12-22T22:00:00,-1.1,1.77
2017-12-29T22:00:00,-1.03,1.66
2018-01-05T22:00:00,0.4,1.71
2018-01-12T22:00:00,0.25,1.43
2018-01-19T22:00:00,-1.32,1.75
2018-01-26T22:00:00,0.9,1.55
2018-02-02T22:00:00,1.14,2.36
2018-02-09T22:00:00,-0.25,1.6
2018-02-16T22:00:00,0.61,1.86
2018-02-23T22:00:00,1.88,2.38
2018-03-02T22:00:00,-0.5,1.51
2018-03-09T22:00:00,2.19,2.32
2018-03-16T21:00:00,-1.51,2.35
2018-03-23T21:00:00,0.04,1.0
2018-03-30T21:00:00,-0.91,1.65
2018-04-06T21:00:00,-1.21,2.19
2018-04-13T21:00:00,1.34,1.93
2018-04-20T21:00:00,0.61,1.19
2018-04-27T21:00:00,0.04,0.9
2018-05-04T21:00:00,-0.37,2.11
2018-05-11T21:00:00,0.8,1.37
2018-05-18T21:00:00,0.77,1.93
2018-05-25T21:00:00,-0.14,1.78
2018-06-01T21:00:00,-0.22,1.63
2018-06-08T21:00:00,1.35,2.02
2018-06-15T21:00:00,0.59,1.72
2018-06-22T21:00:00,-1.06,1.96
2018-06-29T21:00:00,-0.45,1.14
2018-07-06T21:00:00,0.53,1.2
2018-07-13T21:00:00,-0.12,1.37
2018-07-20T21:00:00,-0.58,1.29
2018-07-27T21:00:00,-0.44,0.99
2018-08-03T21:00:00,1.15,1.47
2018-08-10T21:00:00,-0.81,0.96
2018-08-17T21:00:00,-0.26,0.9
2018-08-24T21:00:00,0.17,1.57
2018-08-31T21:00:00,0.61,1.4
2018-09-07T21:00:00,-1.0,1.71
2018-09-14T21:00:00,-0.93,1.4
2018-09-21T21:00:00,-0.14,1.37
2018-09-28T21:00:00,0.69,1.36
2018-10-05T21:00:00,0.55,1.12
2018-10-12T21:00:00,0.6,1.68
2018-10-19T21:00:00,0.11,1.48
2018-10-26T21:00:00,0.09,0.93
2018-11-02T21:00:00,0.9,1.36
2018-11-09T22:00:00,-0.43,1.05
2018-11-16T22:00:00,0.66,1.35
2018-11-23T22:00:00,0.5,1.31
2018-11-30T22:00:00,0.65,2.17
2018-12-07T22:00:00,0.47,0.99
2018-12-14T22:00:00,1.63,1.73
2018-12-21T22:00:00,0.28,0.71
2018-12-28T22:00:00,-1.96,2.19
2019-01-04T22:00:00,-0.8,1.6
2019-01-11T22:00:00,0.02,0.71
2019-01-18T22:00:00,-0.4,1.21
2019-01-25T22:00:00,-0.9,1.66
2019-02-01T22:00:00,1.37,1.86
2019-02-08T22:00:00,-0.18,1.09
2019-02-15T22:00:00,-0.88,1.12
2019-02-22T22:00:00,1.24,1.48
2019-03-01T22:00:00,1.05,1.45
2019-03-08T22:00:00,-0.59,1.15
2019-03-15T21:00:00,0.72,1.35
2019-03-22T21:00:00,-0.59,0.82
2019-03-29T21:00:00,0.26,0.8
2019-04-05T21:00:00,-0.44,0.84
2019-04-12T21:00:00,0.41,0.96
2019-04-19T21:00:00,0.51,1.39
2019-04-26T21:00:00,-0.29,0.86
2019-05-03T21:00:00,-0.34,0.93
2019-05-10T21:00:00,0.27,0.84
2019-05-17T21:00:00,-0.18,1.09
2019-05-24T21:00:00,0.57,1.01
2019-05-31T21:00:00,-1.84,2.0
2019-06-07T21:00:00,1.1,1.36
2019-06-14T21:00:00,-1.43,2.14
2019-06-21T21:00:00,-1.0,1.27
2019-06-28T21:00:00,-0.1,0.83
2019-07-05T21:00:00,-0.4,0.97
2019-07-12T21:00:00,0.19,0.72
2019-07-19T21:00:00,0.82,1.21
2019-07-26T21:00:00,0.29,1.22
2019-08-02T21:00:00,0.11,1.27
2019-08-09T21:00:00,0.35,1.17
2019-08-16T21:00:00,0.13,0.71
2019-08-23T21:00:00,0.21,0.82
2019-08-30T21:00:00,-1.12,1.71
2019-09-06T21:00:00,0.86,1.17
2019-09-13T21:00:00,-0.18,0.76
2019-09-20T21:00:00,-0.14,0.69
2019-09-27T21:00:00,0.54,1.07
2019-10-04T21:00:00,-0.82,1.33
2019-10-11T21:00:00,-0.56,0.91
2019-10-18T21:00:00,-0.52,0.64
2019-10-25T21:00:00,0.61,1.27
2019-11-01T21:00:00,0.69,0.92
2019-11-08T22:00:00,0.0,0.44
2019-11-15T22:00:00,0.58,1.04
2019-11-22T22:00:00,-0.16,0.44
2019-11-29T22:00:00,-0.15,1.23
2019-12-06T22:00:00,-0.66,0.87
2019-12-13T22:00:00,-0.19,0.64
2019-12-20T22:00:00,-0.5,0.86
2019-12-27T22:00:00,-0.56,1.03
2020-01-03T22:00:00,0.49,1.14
2020-01-10T22:00:00,0.04,0.37
2020-01-17T22:00:00,0.65,1.04
2020-01-24T22:00:00,0.63,0.8
2020-01-31T22:00:00,0.5,0.67
2020-02-07T22:00:00,-0.4,0.71
2020-02-14T22:00:00,-0.21,0.58
2020-02-21T22:00:00,1.09,1.66
2020-02-28T22:00:00,-0.11,0.94
2020-03-06T22:00:00,1.89,3.53
2020-03-13T21:00:00,3.29,6.82
2020-03-20T21:00:00,-2.6,4.59
2020-03-27T21:00:00,1.33,2.41
2020-04-03T21:00:00,-1.9,2.37
2020-04-10T21:00:00,0.54,2.36
2020-04-17T21:00:00,0.59,1.89
2020-04-24T21:00:00,-0.06,1.93
2020-05-01T21:00:00,-1.12,1.9
2020-05-08T21:00:00,1.23,1.73
2020-05-15T21:00:00,-0.67,1.81
2020-05-22T21:00:00,-1.57,2.14
2020-05-29T21:00:00,-2.54,3.06
2020-06-05T21:00:00,1.29,2.63
2020-06-12T21:00:00,0.0,1.34
2020-06-19T21:00:00,0.55,1.7
2020-06-26T21:00:00,-0.94,1.19
2020-07-03T21:00:00,0.21,1.04
2020-07-10T21:00:00,-0.07,1.07
2020-07-17T21:00:00,-1.16,1.86
2020-07-24T21:00:00,-0.11,0.96
2020-07-31T21:00:00,-0.22,1.64
2020-08-07T21:00:00,-0.94,1.54
2020-08-14T21:00:00,-0.61,0.99
2020-08-21T21:00:00,-0.59,1.47
2020-08-28T21:00:00,-0.24,1.29
2020-09-04T21:00:00,0.94,1.61
2020-09-11T21:00:00,0.17,0.91
2020-09-18T21:00:00,1.41,1.87
2020-09-25T21:00:00,-0.58,1.15
2020-10-02T21:00:00,-1.37,1.76
2020-10-09T21:00:00,0.44,1.22
2020-10-16T21:00:00,-0.51,0.94
2020-10-23T21:00:00,1.43,1.99
2020-10-30T21:00:00,-1.96,2.7
2020-11-06T22:00:00,0.72,1.89
2020-11-13T22:00:00,-0.28,0.8
2020-11-20T22:00:00,-0.73,1.08
2020-11-27T22:00:00,-1.67,1.86
2020-12-04T22:00:00,-0.03,0.99
2020-12-11T22:00:00,0.24,0.87
2020-12-18T22:00:00,0.52,1.3
2020-12-25T22:00:00,-0.96,1.27
2021-01-01T22:00:00,-0.24,1.33
2021-01-08T22:00:00,0.21,1.67
2021-01-15T22:00:00,-0.02,1.67
2021-01-22T22:00:00,0.47,1.54
2021-01-29T22:00:00,-0.28,0.91
2021-02-05T22:00:00,-0.51,0.96
2021-02-12T22:00:00,-0.52,1.21
2021-02-19T22:00:00,1.0,2.25
2021-02-26T22:00:00,-0.6,1.29
2021-03-05T22:00:00,-1.41,1.91
2021-03-12T22:00:00,0.19,1.48
2021-03-19T21:00:00,0.63,1.25
2021-03-26T21:00:00,-0.02,0.95
2021-04-02T21:00:00,-0.35,1.06
2021-04-09T21:00:00,-0.28,1.23
2021-04-16T21:00:00,-0.25,1.56
2021-04-23T21:00:00,-1.51,1.83
2021-04-30T21:00:00,-1.31,1.88
2021-05-07T21:00:00,-0.12,1.31
2021-05-14T21:00:00,-0.38,1.1
2021-05-21T21:00:00,0.0,0.94
2021-05-28T21:00:00,0.11,1.05
2021-06-04T21:00:00,0.58,1.0
2021-06-11T21:00:00,2.49,2.91
2021-06-18T21:00:00,-1.36,1.91
2021-06-25T21:00:00,0.19,1.32
2021-07-02T21:00:00,1.01,2.34
2021-07-09T21:00:00,1.27,1.56
2021-07-16T21:00:00,-0.35,2.25
2021-07-23T21:00:00,-0.67,1.47
2021-07-30T21:00:00,0.59,1.03
2021-08-06T21:00:00,-0.31,0.8
2021-08-13T21:00:00,2.38,3.49
2021-08-20T21:00:00,-1.58,2.07
2021-08-27T21:00:00,-0.8,1.28
2021-09-03T21:00:00,1.31,1.95
2021-09-10T21:00:00,0.65,1.37
2021-09-17T21:00:00,-0.85,2.08
2021-09-24T21:00:00,-0.03,1.43
2021-10-01T21:00:00,-1.37,1.63
2021-10-08T21:00:00,-0.91,1.31
2021-10-15T21:00:00,-0.07,0.99
2021-10-22T21:00:00,0.15,1.07
2021-10-29T21:00:00,0.57,1.03
2021-11-05T21:00:00,0.83,1.76
2021-11-12T22:00:00,0.72,1.36
2021-11-19T22:00:00,1.07,1.36
2021-11-26T22:00:00,0.74,1.11
2021-12-03T22:00:00,-0.81,1.92
2021-12-10T22:00:00,1.27,1.82
2021-12-17T22:00:00,-0.65,1.4
2021-12-24T22:00:00,-1.31,1.8
2021-12-31T22:00:00,0.02,1.44
2022-01-07T22:00:00,-0.77,1.96
2022-01-14T22:00:00,0.34,1.1
2022-01-21T22:00:00,1.53,1.93
2022-01-28T22:00:00,-0.05,1.09
2022-02-04T22:00:00,-0.1,0.95
2022-02-11T22:00:00,0.15,0.95
2022-02-18T22:00:00,-0.37,1.55
2022-02-25T22:00:00,-0.3,1.77
2022-03-04T22:00:00,0.23,1.7
2022-03-11T22:00:00,-1.02,2.25
2022-03-18T21:00:00,-1.04,1.27
2022-03-25T21:00:00,0.25,1.31
2022-04-01T21:00:00,0.46,1.74
2022-04-08T21:00:00,0.38,1.24
2022-04-15T21:00:00,0.77,2.15
2022-04-22T21:00:00,1.1,1.54
2022-04-29T21:00:00,0.5,1.58
2022-05-06T21:00:00,0.05,1.42
2022-05-13T21:00:00,-0.61,1.61
2022-05-20T21:00:00,-0.02,0.84
