date,return,volatility
2016-11-25T22:00:00,0.73,2.62
2016-12-02T22:00:00,1.23,2.53
2016-12-09T22:00:00,1.41,1.94
2016-12-16T22:00:00,-0.56,0.95
2016-12-23T22:00:00,0.72,1.97
2016-12-30T22:00:00,0.3,1.21
2017-01-06T22:00:00,-1.33,2.14
2017-01-13T22:00:00,1.1,1.94
2017-01-20T22:00:00,0.7,2.17
2017-01-27T22:00:00,-1.45,1.8
2017-02-03T22:00:00,-0.39,1.32
2017-02-10T22:00:00,-0.6,1.16
2017-02-17T22:00:00,-1.1,1.72
2017-02-24T22:00:00,1.63,2.03
2017-03-03T22:00:00,0.57,1.89
2017-03-10T22:00:00,-0.62,1.36
2017-03-17T21:00:00,-0.56,1.63
2017-03-24T21:00:00,-1.0,1.27
2017-03-31T21:00:00,-1.0,1.57
2017-04-07T21:00:00,-1.83,2.32
2017-04-14T21:00:00,1.06,2.07
2017-04-21T21:00:00,0.36,2.34
2017-04-28T21:00:00,1.92,2.11
2017-05-05T21:00:00,-0.95,1.53
2017-05-12T21:00:00,1.07,2.18
2017-05-19T21:00:00,0.23,1.17
2017-05-26T21:00:00,0.59,1.77
2017-06-02T21:00:00,-0.58,1.49
2017-06-09T21:00:00,-0.0,1.7
2017-06-16T21:00:00,0.72,1.04
2017-06-23T21:00:00,2.23,2.75
2017-06-30T21:00:00,1.05,1.31
2017-07-07T21:00:00,-1.15,1.87
2017-07-14T21:00:00,0.65,1.05
2017-07-21T21:00:00,-2.79,3.31
2017-07-28T21:00:00,-0.31,1.17
2017-08-04T21:00:00,-0.24,1.18
2017-08-11T21:00:00,-0.21,1.41
2017-08-18T21:00:00,0.91,1.65
2017-08-25T21:00:00,-0.06,1.23
2017-09-01T21:00:00,0.12,1.14
2017-09-08T21:00:00,1.12,1.91
2017-09-15T21:00:00,-0.05,0.95
2017-09-22T21:00:00,0.56,1.21
2017-09-29T21:00:00,-0.97,1.21
2017-10-06T21:00:00,-0.37,0.9
2017-10-13T21:00:00,0.58,1.03
2017-10-20T21:00:00,-1.24,1.77
2017-10-27T21:00:00,-0.02,0.85
2017-11-03T21:00:00,-0.1,1.09
2017-11-10T22:00:00,-0.49,1.4
2017-11-17T22:00:00,0.39,0.8
2017-11-24T22:00:00,1.0,1.81
2017-12-01T22:00:00,-0.56,1.66
2017-12-08T22:00:00,-0.47,1.23
2017-12-15T22:00:00,0.66,1.5
2017-12-22T22:00:00,1.0,1.3
2017-12-29T22:00:00,0.35,1.25
2018-01-05T22:00:00,-1.05,2.17
2018-01-12T22:00:00,0.19,1.38
2018-01-19T22:00:00,1.1,1.94
2018-01-26T22:00:00,1.7,2.4
2018-02-02T22:00:00,-1.97,2.72
2018-02-09T22:00:00,-1.06,1.49
2018-02-16T22:00:00,-0.37,1.17
2018-02-23T22:00:00,-1.5,1.9
2018-03-02T22:00:00,-0.41,1.77
2018-03-09T22:00:00,-0.72,1.87
2018-03-16T21:00:00,-0.59,1.5
2018-03-23T21:00:00,0.82,1.37
2018-03-30T21:00:00,0.02,1.07
2018-04-06T21:00:00,0.01,1.1
2018-04-13T21:00:00,-1.18,1.5
2018-04-20T21:00:00,-0.14,1.2
2018-04-27T21:00:00,-1.18,1.78
2018-05-04T21:00:00,0.24,1.0
2018-05-11T21:00:00,1.54,1.76
2018-05-18T21:00:00,-0.6,1.82
2018-05-25T21:00:00,0.16,1.84
2018-06-01T21:00:00,0.31,1.34
2018-06-08T21:00:00,-0.12,1.34
2018-06-15T21:00:00,0.21,1.19
2018-06-22T21:00:00,0.58,1.45
2018-06-29T21:00:00,0.04,0.88
2018-07-06T21:00:00,0.58,1.34
2018-07-13T21:00:00,0.19,1.11
2018-07-20T21:00:00,-0.52,0.96
2018-07-27T21:00:00,0.37,1.52
2018-08-03T21:00:00,-0.51,0.91
2018-08-10T21:00:00,-0.11,1.25
2018-08-17T21:00:00,1.82,2.14
2018-08-24T21:00:00,1.31,2.22
2018-08-31T21:00:00,-0.01,0.94
2018-09-07T21:00:00,1.01,1.94
2018-09-14T21:00:00,1.45,2.03
2018-09-21T21:00:00,-1.19,1.6
2018-09-28T21:00:00,-1.17,1.54
2018-10-05T21:00:00,-1.47,1.73
2018-10-12T21:00:00,-0.18,1.05
2018-10-19T21:00:00,-0.77,1.67
2018-10-26T21:00:00,0.56,1.22
2018-11-02T21:00:00,0.32,1.11
2018-11-09T22:00:00,-0.32,1.03
2018-11-16T22:00:00,0.47,1.1
2018-11-23T22:00:00,0.44,1.11
2018-11-30T22:00:00,-0.08,0.97
2018-12-07T22:00:00,-0.01,1.02
2018-12-14T22:00:00,-1.6,2.22
2018-12-21T22:00:00,0.4,1.22
2018-12-28T22:00:00,-1.98,6.39
2019-01-04T22:00:00,0.36,1.39
2019-01-11T22:00:00,0.05,1.24
2019-01-18T22:00:00,-0.06,1.05
2019-01-25T22:00:00,-0.28,1.2
2019-02-01T22:00:00,-0.33,0.84
2019-02-08T22:00:00,0.15,1.38
2019-02-15T22:00:00,0.66,0.9
2019-02-22T22:00:00,1.23,1.63
2019-03-01T22:00:00,-1.63,2.04
2019-03-08T22:00:00,1.01,1.39
2019-03-15T21:00:00,-0.51,1.39
2019-03-22T21:00:00,0.71,0.99
2019-03-29T21:00:00,0.09,0.56
2019-04-05T21:00:00,0.03,1.25
2019-04-12T21:00:00,-1.32,1.49
2019-04-19T21:00:00,-0.78,1.01
2019-04-26T21:00:00,-0.13,0.59
2019-05-03T21:00:00,-0.23,1.4
2019-05-10T21:00:00,0.35,0.63
2019-05-17T21:00:00,0.12,0.75
2019-05-24T21:00:00,-0.77,1.25
2019-05-31T21:00:00,1.26,1.41
2019-06-07T21:00:00,-0.76,1.17
2019-06-14T21:00:00,1.13,1.65
2019-06-21T21:00:00,0.52,0.96
2019-06-28T21:00:00,-1.03,1.56
2019-07-05T21:00:00,0.31,0.64
2019-07-12T21:00:00,0.09,0.76
2019-07-19T21:00:00,-0.25,0.84
2019-07-26T21:00:00,-0.79,1.55
2019-08-02T21:00:00,0.15,1.64
2019-08-09T21:00:00,0.24,1.54
2019-08-16T21:00:00,-0.27,1.09
2019-08-23T21:00:00,-0.58,1.17
2019-08-30T21:00:00,1.0,1.82
2019-09-06T21:00:00,0.9,1.54
2019-09-13T21:00:00,-0.27,1.0
2019-09-20T21:00:00,0.25,0.84
2019-09-27T21:00:00,-1.41,2.15
2019-10-04T21:00:00,1.28,1.68
2019-10-11T21:00:00,1.28,1.64
2019-10-18T21:00:00,-0.72,1.05
2019-10-25T21:00:00,0.43,0.96
2019-11-01T21:00:00,-0.17,0.66
2019-11-08T22:00:00,0.29,0.76
2019-11-15T22:00:00,-0.93,1.22
2019-11-22T22:00:00,0.55,0.81
2019-11-29T22:00:00,0.09,0.7
2019-12-06T22:00:00,1.36,2.08
2019-12-13T22:00:00,0.2,0.7
2019-12-20T22:00:00,0.81,1.2
2019-12-27T22:00:00,-1.02,1.49
2020-01-03T22:00:00,1.28,1.59
2020-01-10T22:00:00,1.13,1.7
2020-01-17T22:00:00,-1.1,1.26
2020-01-24T22:00:00,0.21,0.86
2020-01-31T22:00:00,-0.23,0.74
2020-02-07T22:00:00,-0.47,1.05
2020-02-14T22:00:00,1.92,2.37
2020-02-21T22:00:00,-1.37,2.47
2020-02-28T22:00:00,0.75,1.68
2020-03-06T22:00:00,1.26,3.92
2020-03-13T21:00:00,0.24,2.15
2020-03-20T21:00:00,0.88,2.23
2020-03-27T21:00:00,-1.69,2.83
2020-04-03T21:00:00,1.17,1.48
2020-04-10T21:00:00,-0.97,1.45
2020-04-17T21:00:00,-0.58,1.48
2020-04-24T21:00:00,0.53,2.14
2020-05-01T21:00:00,-1.18,2.24
2020-05-08T21:00:00,0.49,1.46
2020-05-15T21:00:00,0.6,1.6
2020-05-22T21:00:00,1.28,1.45
2020-05-29T21:00:00,1.48,2.48
2020-06-05T21:00:00,-1.16,1.43
2020-06-12T21:00:00,-0.53,1.19
2020-06-19T21:00:00,0.6,1.38
2020-06-26T21:00:00,0.52,1.05
2020-07-03T21:00:00,-0.12,1.16
2020-07-10T21:00:00,0.3,1.15
2020-07-17T21:00:00,1.21,1.57
2020-07-24T21:00:00,0.67,1.91
2020-07-31T21:00:00,0.13,1.33
2020-08-07T21:00:00,1.11,1.8
2020-08-14T21:00:00,-1.0,1.5
2020-08-21T21:00:00,0.49,1.75
2020-08-28T21:00:00,-0.15,1.49
2020-09-04T21:00:00,0.45,1.87
2020-09-11T21:00:00,-1.73,2.07
2020-09-18T21:00:00,-1.02,1.18
2020-09-25T21:00:00,0.75,1.68
2020-10-02T21:00:00,1.32,1.48
2020-10-09T21:00:00,-0.73,1.23
2020-10-16T21:00:00,0.58,1.35
2020-10-23T21:00:00,-1.32,1.9
2020-10-30T21:00:00,0.66,1.1
2020-11-06T22:00:00,-0.2,1.41
2020-11-13T22:00:00,-0.65,1.1
2020-11-20T22:00:00,1.04,1.06
2020-11-27T22:00:00,1.49,2.01
2020-12-04T22:00:00,0.08,1.02
2020-12-11T22:00:00,-0.02,1.04
2020-12-18T22:00:00,-0.54,0.8
2020-12-25T22:00:00,0.25,0.97
2021-01-01T22:00:00,0.61,0.98
2021-01-08T22:00:00,-0.64,0.83
2021-01-15T22:00:00,0.53,0.93
2021-01-22T22:00:00,0.27,1.17
2021-01-29T22:00:00,-0.42,0.96
2021-02-05T22:00:00,0.45,0.83
2021-02-12T22:00:00,-0.02,1.1
2021-02-19T22:00:00,-0.21,1.42
2021-02-26T22:00:00,-0.84,1.26
2021-03-05T22:00:00,0.52,1.26
2021-03-12T22:00:00,-0.12,1.09
2021-03-19T21:00:00,0.04,1.76
2021-03-26T21:00:00,0.67,1.08
2021-04-02T21:00:00,0.9,1.22
2021-04-09T21:00:00,-0.3,0.92
2021-04-16T21:00:00,-0.23,0.96
2021-04-23T21:00:00,1.38,2.02
2021-04-30T21:00:00,0.67,1.13
2021-05-07T21:00:00,0.62,1.05
2021-05-14T21:00:00,0.13,0.81
2021-05-21T21:00:00,0.69,1.25
2021-05-28T21:00:00,-0.23,0.59
2021-06-04T21:00:00,0.37,0.88
2021-06-11T21:00:00,-2.1,2.92
2021-06-18T21:00:00,1.08,1.78
2021-06-25T21:00:00,-0.04,1.06
2021-07-02T21:00:00,0.14,1.36
2021-07-09T21:00:00,-0.59,0.98
2021-07-16T21:00:00,0.42,1.37
2021-07-23T21:00:00,0.87,1.12
2021-07-30T21:00:00,-0.48,0.68
2021-08-06T21:00:00,-0.73,1.06
2021-08-13T21:00:00,0.01,0.67
2021-08-20T21:00:00,0.7,0.77
2021-08-27T21:00:00,-0.4,0.77
2021-09-03T21:00:00,-0.35,0.77
2021-09-10T21:00:00,-1.29,1.58
2021-09-17T21:00:00,1.52,1.97
2021-09-24T21:00:00,-0.35,1.0
2021-10-01T21:00:00,1.62,1.74
2021-10-08T21:00:00,2.41,2.59
2021-10-15T21:00:00,0.23,0.95
2021-10-22T21:00:00,0.48,1.23
2021-10-29T21:00:00,-0.16,1.26
2021-11-05T21:00:00,-0.43,0.92
2021-11-12T22:00:00,-0.72,1.24
2021-11-19T22:00:00,-0.16,1.02
2021-11-26T22:00:00,-0.14,1.15
2021-12-03T22:00:00,0.2,1.06
2021-12-10T22:00:00,0.02,0.95
2021-12-17T22:00:00,1.12,1.72
2021-12-24T22:00:00,1.4,1.72
2021-12-31T22:00:00,-0.37,1.38
2022-01-07T22:00:00,-0.73,1.43
2022-01-14T22:00:00,-0.3,1.33
2022-01-21T22:00:00,-0.73,1.02
2022-01-28T22:00:00,0.53,1.28
2022-02-04T22:00:00,0.17,1.08
2022-02-11T22:00:00,0.22,0.86
2022-02-18T22:00:00,-0.06,1.22
2022-02-25T22:00:00,0.5,1.23
2022-03-04T22:00:00,0.12,1.15
2022-03-11T22:00:00,1.77,2.01
2022-03-18T21:00:00,2.69,3.27
2022-03-25T21:00:00,0.94,2.15
2022-04-01T21:00:00,0.47,0.86
2022-04-08T21:00:00,0.77,1.88
2022-04-15T21:00:00,0.21,1.71
2022-04-22T21:00:00,-0.81,2.36
2022-04-29T21:00:00,-1.33,1.7
2022-05-06T21:00:00,-2.78,4.04
2022-05-13T21:00:00,1.74,2.94
2022-05-20T21:00:00,0.41,1.31
