,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2016-03-30,-0.25,0.35,0.55,0.37,-0.48,0.26,0.58,0.64,0.8,0.62,0.52,0.18,-0.02,-0.18,-0.43,0.2,0.45,0.39,0.18,-0.64,0.11,0.41,-0.63,-0.87,-0.24,-0.08,-0.26,-1.08,-0.36,-0.06,-0.18,0.2,0.82,1.05,0.83,0.77,1.08,0.1,0.27,0.1,-0.82,-0.2,-0.03,-0.21,-0.3
2016-03-31,0.11,-0.51,-0.13,-0.04,-0.02,-0.32,-0.18,-0.61,-0.24,-0.15,-0.42,0.38,0.46,0.56,0.67,0.05,0.49,0.42,0.52,0.54,0.24,0.37,0.06,0.18,-0.44,-0.06,0.03,0.03,-0.25,-0.11,0.09,0.14,-0.48,-0.11,-0.03,-0.3,-0.16,-0.19,0.18,0.25,0.29,-0.32,0.05,0.14,-0.13
2016-04-01,0.36,-0.12,0.22,-0.47,0.31,0.44,0.26,-0.43,-0.09,-0.81,0.13,0.32,-0.38,-0.17,0.16,-0.26,1.06,0.06,-0.66,0.12,0.28,0.1,-1.23,-0.87,-1.32,-0.99,-1.67,-0.93,-0.76,-0.95,-0.71,0.04,-0.4,-0.06,-0.79,0.16,-0.03,-0.54,-0.22,-0.93,0.05,-0.36,-0.03,-0.75,0.18
2016-04-04,-0.48,-0.77,-0.87,-1.12,-0.07,-0.72,-0.87,-0.3,-0.4,-0.65,-0.24,-0.1,-0.35,0.78,0.29,0.05,-0.39,-0.11,-0.37,0.69,0.05,-0.1,1.15,0.66,0.36,0.27,-0.0,1.06,0.43,0.27,-0.26,-0.4,-0.67,-0.78,-1.05,-0.62,-0.77,-0.05,-0.16,-0.42,0.4,0.1,-0.01,-0.26,0.15
2016-04-05,-0.43,-1.09,-0.79,-1.68,-0.37,-0.5,-0.82,-0.68,-0.36,-1.25,-0.15,0.34,-0.57,0.8,0.37,-0.35,0.71,-0.0,-0.89,0.41,0.21,-0.03,0.07,-0.35,-1.03,-0.71,-1.58,-0.31,-0.5,-0.74,-0.89,-0.04,-0.74,-0.38,-1.3,-0.17,-0.41,-0.55,-0.26,-1.1,0.39,-0.31,0.03,-0.86,0.29
2016-04-06,0.36,0.67,0.73,0.23,0.43,0.11,0.74,0.32,0.36,-0.14,-0.23,0.05,-0.45,-0.59,-0.23,0.09,0.4,0.13,-0.36,-0.15,-0.46,0.13,-0.97,-0.62,-0.31,-0.26,-0.75,-0.54,-0.88,-0.25,-0.49,-0.07,0.24,0.27,-0.23,-0.32,0.28,0.54,0.62,0.1,-0.37,-0.06,-0.0,-0.49,-0.62
2016-04-07,-0.8,-1.2,-1.16,-2.65,-0.51,-0.82,-1.22,-0.39,-0.36,-1.86,-0.01,0.06,-1.46,1.04,0.24,-0.17,0.28,-0.11,-1.6,0.56,0.24,-0.17,0.76,-0.05,-0.44,-0.4,-1.9,0.26,-0.06,-0.47,-1.51,-0.31,-0.71,-0.69,-2.16,-0.34,-0.75,-0.41,-0.35,-1.86,0.42,0.0,0.06,-1.45,0.41
2016-04-08,-0.57,0.43,0.62,0.5,0.17,0.39,0.66,1.0,1.18,1.07,0.95,0.2,0.06,-0.49,-1.03,-0.06,-0.3,0.14,0.05,-0.31,-0.1,0.17,-0.18,-0.73,0.27,0.45,0.34,0.0,0.23,0.5,-0.11,-0.73,0.29,0.47,0.32,0.25,0.52,0.06,0.24,0.13,-1.23,-0.21,-0.03,-0.15,-0.25
2016-04-11,-0.02,0.75,0.61,0.56,-0.06,0.24,0.66,0.78,0.63,0.65,0.27,-0.14,-0.23,-0.72,-0.75,0.15,-0.93,-0.12,-0.14,-0.79,-0.49,-0.07,0.2,0.18,1.05,0.82,0.82,0.14,0.45,0.87,0.02,0.04,0.79,0.65,0.69,0.28,0.7,0.51,0.36,0.39,-0.68,0.09,-0.05,-0.03,-0.41
2016-04-12,0.1,1.23,1.15,1.72,0.16,1.11,1.13,1.13,1.03,1.59,1.0,-0.08,0.46,-1.31,-1.2,-0.1,-0.41,-0.18,0.37,-1.13,-0.17,-0.18,-0.89,-0.79,0.33,0.24,0.79,-0.73,0.25,0.25,0.56,-0.07,1.03,0.98,1.53,0.91,0.98,0.07,0.04,0.55,-1.02,0.08,-0.01,0.56,-0.04
2016-04-13,0.01,0.82,-0.39,0.34,-0.42,0.15,-0.38,0.82,-0.4,0.33,0.14,-1.19,-0.48,-0.58,-0.57,0.22,-0.48,-0.96,-0.26,-1.02,-0.44,-0.97,-0.11,-0.1,0.71,-0.48,0.23,-0.55,0.03,-0.51,0.72,0.44,1.28,-0.03,0.78,0.59,0.06,0.69,-0.52,0.25,0.4,1.23,0.01,0.74,0.49
2016-04-14,0.78,0.54,0.55,0.6,1.58,1.49,0.54,-0.23,-0.23,-0.18,0.71,0.0,0.06,-0.6,0.18,-0.08,0.29,-0.06,-0.0,0.98,0.88,-0.06,-0.88,-0.12,-0.35,-0.36,-0.29,0.69,0.58,-0.36,0.05,-0.8,-0.98,-1.04,-0.97,-0.11,-0.98,-0.93,-0.93,-0.88,0.23,0.01,0.0,0.06,0.95
2016-04-15,0.21,0.5,0.39,-0.18,-0.7,-0.02,0.4,0.29,0.2,-0.39,-0.23,-0.11,-0.69,-0.22,-0.02,0.27,-0.17,0.17,-0.37,-0.92,-0.25,0.18,-0.04,0.15,0.44,0.34,-0.24,-0.75,-0.07,0.35,-0.58,0.92,1.2,1.09,0.52,0.67,1.1,0.52,0.41,-0.17,-0.19,0.09,-0.01,-0.6,-0.42
2016-04-18,-0.08,1.21,1.3,1.86,0.28,0.86,1.3,1.25,1.34,1.94,0.91,0.09,0.67,-1.16,-1.23,-0.02,-0.45,0.1,0.69,-0.87,-0.33,0.1,-0.71,-0.79,0.46,0.54,1.14,-0.44,0.11,0.54,0.59,-0.39,0.94,1.03,1.58,0.59,1.03,0.34,0.43,1.02,-1.33,-0.09,0.0,0.59,-0.43
2016-04-19,-0.08,0.58,0.81,1.19,-0.52,-0.34,0.84,0.66,0.91,1.26,-0.19,0.23,0.6,-0.43,-0.5,0.13,-0.44,0.4,0.77,-0.91,-0.76,0.4,0.01,-0.06,0.6,0.83,1.21,-0.47,-0.31,0.83,0.37,0.44,1.05,1.31,1.69,0.2,1.31,0.9,1.15,1.52,-0.9,-0.23,-0.0,0.37,-1.14
2016-04-20,-0.37,0.83,-0.25,0.34,0.7,0.34,-0.26,1.2,0.12,0.71,0.71,-1.07,-0.49,-0.29,-0.67,0.55,-0.12,-0.54,0.04,0.42,0.05,-0.54,-0.19,-0.56,0.64,-0.42,0.15,0.51,0.16,-0.43,0.59,-1.07,0.12,-0.95,-0.36,-0.35,-0.94,0.49,-0.59,0.0,-0.12,1.09,0.01,0.6,0.53
2016-04-21,-0.13,-0.39,-0.73,-1.1,0.17,-0.39,-0.76,-0.34,-0.6,-0.97,-0.26,-0.3,-0.67,0.68,0.55,0.22,0.01,-0.06,-0.43,0.85,0.28,-0.09,0.68,0.55,0.23,-0.06,-0.43,0.88,0.28,-0.09,-0.38,-0.31,-0.62,-0.93,-1.26,-0.59,-0.96,-0.04,-0.34,-0.72,0.63,0.33,0.03,-0.34,0.37
2016-04-22,-0.88,-0.01,-0.36,1.76,0.5,-0.01,-0.34,0.86,0.52,2.65,0.9,-0.34,1.77,-0.19,-1.07,-0.2,-1.12,-0.57,1.58,0.32,-0.19,-0.55,0.9,0.04,0.91,0.55,2.71,1.42,0.93,0.57,2.14,-1.37,-0.51,-0.85,1.24,-0.5,-0.84,-0.04,-0.38,1.75,-0.53,0.32,-0.01,2.12,0.37
2016-04-25,0.37,-0.18,0.22,-0.35,0.11,-0.04,0.23,-0.55,-0.15,-0.71,-0.41,0.4,-0.16,0.21,0.58,0.0,0.34,0.45,-0.12,0.35,0.18,0.46,-0.12,0.24,-0.32,0.11,-0.48,-0.01,-0.15,0.12,-0.57,0.24,-0.26,0.14,-0.47,-0.12,0.15,-0.14,0.26,-0.31,0.13,-0.41,-0.01,-0.59,-0.28
2016-04-26,-0.12,0.29,0.42,0.51,-0.19,0.4,0.41,0.45,0.57,0.64,0.56,0.15,0.23,-0.16,-0.29,0.11,-0.42,0.25,0.35,-0.36,0.23,0.26,0.28,0.13,0.54,0.69,0.76,0.06,0.66,0.69,0.11,0.08,0.48,0.62,0.7,0.63,0.65,-0.14,0.01,0.11,-0.55,-0.14,-0.01,0.08,-0.03
2016-04-27,-2.1,-2.28,-2.04,-1.92,-1.14,-2.18,-2.05,-0.23,0.06,0.17,-0.13,0.27,0.39,2.3,0.16,-0.05,0.46,0.2,0.33,1.24,0.03,0.19,1.84,-0.31,-0.52,-0.27,-0.12,0.68,-0.44,-0.26,0.12,-0.98,-1.2,-0.96,-0.84,-1.11,-0.97,-0.09,0.17,0.29,-0.05,-0.26,0.01,0.12,-0.17
2016-04-28,0.1,0.01,0.48,-2.57,-1.4,0.13,0.46,-0.1,0.38,-2.66,0.03,0.46,-2.57,-0.18,-0.1,-0.19,-0.19,0.29,-2.78,-1.61,-0.05,0.26,0.0,0.09,-0.01,0.48,-2.57,-1.34,0.13,0.46,-3.03,1.39,1.4,1.88,-1.17,1.53,1.86,-0.13,0.34,-2.7,-0.35,-0.44,0.03,-3.01,-0.32
2016-04-29,-0.26,-1.02,-0.27,-1.91,-0.49,-0.35,-0.26,-0.77,-0.01,-1.66,-0.07,0.76,-0.9,1.12,0.85,0.07,0.72,0.83,-0.85,0.64,0.77,0.84,0.42,0.17,-0.59,0.15,-1.49,-0.07,0.09,0.16,-1.64,0.23,-0.53,0.23,-1.42,0.17,0.24,-0.69,0.07,-1.55,0.0,-0.76,-0.01,-1.65,-0.08
2016-05-02,0.68,0.49,0.92,1.08,0.26,0.54,0.91,-0.18,0.24,0.39,-0.14,0.43,0.57,-0.28,0.4,0.22,0.04,0.64,0.79,-0.0,0.27,0.63,-0.31,0.37,0.2,0.6,0.75,-0.05,0.23,0.59,0.17,0.42,0.21,0.64,0.82,0.26,0.63,-0.05,0.38,0.54,-0.23,-0.41,0.01,0.18,-0.36
2016-05-03,-0.84,-2.38,-2.33,-2.19,-0.85,-1.52,-2.36,-1.53,-1.49,-1.37,-0.66,0.05,0.17,2.12,1.26,-0.28,0.66,-0.25,-0.12,1.25,0.58,-0.3,1.48,0.62,-0.92,-0.87,-0.75,0.62,-0.05,-0.92,0.13,0.0,-1.53,-1.5,-1.36,-0.68,-1.55,-0.88,-0.82,-0.69,1.57,-0.0,0.05,0.17,0.88
2016-05-04,0.78,-0.0,-0.38,0.01,0.1,0.08,-0.38,-0.76,-1.13,-0.77,-0.69,-0.36,0.03,0.28,1.07,0.22,0.17,-0.08,0.3,0.42,0.36,-0.09,0.1,0.87,0.07,-0.27,0.09,0.22,0.17,-0.28,0.36,0.67,-0.19,-0.5,-0.1,-0.06,-0.5,-0.08,-0.44,-0.08,1.15,0.37,0.0,0.37,0.45
2016-05-05,0.0,1.19,0.13,0.34,0.09,0.15,0.14,1.16,0.09,0.33,0.14,-1.05,-0.82,-0.82,-0.81,0.35,-0.63,-0.71,-0.48,-0.76,-0.68,-0.7,-0.21,-0.18,0.97,-0.1,0.15,-0.12,-0.05,-0.09,0.22,-0.04,1.13,0.07,0.3,0.12,0.07,1.03,-0.04,0.2,-0.1,1.04,-0.01,0.22,0.03
2016-05-06,-0.87,-0.82,-1.3,-1.42,-0.65,-1.14,-1.29,0.07,-0.43,-0.56,-0.25,-0.5,-0.62,1.31,0.43,0.48,0.39,-0.01,-0.11,0.66,0.18,-0.0,0.91,0.03,0.1,-0.4,-0.55,0.24,-0.22,-0.39,-0.12,-0.23,-0.15,-0.66,-0.77,-0.47,-0.65,0.31,-0.18,-0.31,0.42,0.49,-0.01,-0.13,0.17
2016-05-09,-0.5,-0.65,-0.51,0.62,0.37,0.16,-0.55,-0.17,-0.03,1.11,0.65,0.14,1.29,0.43,-0.06,-0.26,-0.07,-0.08,1.07,0.8,0.59,-0.13,0.51,0.02,-0.16,-0.01,1.12,0.89,0.67,-0.05,1.13,-0.86,-1.04,-0.9,0.24,-0.23,-0.94,-0.81,-0.68,0.45,0.07,-0.1,0.04,1.17,0.72
2016-05-10,0.23,1.16,0.63,1.52,0.78,0.44,0.66,0.91,0.39,1.28,0.19,-0.52,0.37,-0.72,-0.5,0.41,-0.32,-0.11,0.78,0.06,-0.31,-0.08,-0.4,-0.17,0.74,0.2,1.11,0.4,0.04,0.23,0.88,-0.55,0.34,-0.17,0.73,-0.34,-0.15,0.7,0.17,1.09,-0.42,0.49,-0.03,0.86,-0.2
2016-05-11,-0.29,-0.35,0.14,-0.61,-0.71,-0.04,0.16,-0.07,0.43,-0.33,0.25,0.5,-0.26,0.3,0.03,-0.04,0.44,0.46,-0.28,-0.39,0.28,0.48,-0.12,-0.4,-0.48,0.03,-0.75,-0.79,-0.15,0.05,-0.75,0.44,0.33,0.84,0.09,0.66,0.85,-0.33,0.17,-0.58,-0.44,-0.5,-0.02,-0.77,-0.19
2016-05-12,-0.7,-0.72,-0.7,-0.15,-0.72,-0.15,-0.68,-0.05,-0.01,0.55,0.5,0.04,0.61,0.26,-0.44,-0.49,-0.45,-0.44,0.11,-0.45,0.07,-0.43,0.72,0.02,-0.02,0.02,0.58,-0.01,0.53,0.03,0.56,0.01,-0.01,-0.0,0.56,0.55,0.04,-0.59,-0.55,0.05,0.0,-0.06,-0.01,0.55,0.54
2016-05-13,-0.01,-0.23,-0.7,-1.08,0.01,-0.81,-0.72,-0.23,-0.68,-1.09,-0.79,-0.48,-0.87,0.13,0.12,-0.09,0.03,-0.55,-0.95,0.15,-0.65,-0.6,0.11,0.1,-0.11,-0.57,-0.98,0.13,-0.69,-0.62,-0.4,-0.02,-0.26,-0.73,-1.1,-0.84,-0.75,0.56,0.11,-0.28,0.73,0.53,0.04,-0.35,-0.06
2016-05-16,0.12,0.79,0.56,0.9,0.16,0.2,0.55,0.65,0.41,0.76,0.06,-0.23,0.13,-0.47,-0.32,0.36,-0.24,0.09,0.45,-0.3,-0.27,0.08,-0.19,-0.06,0.59,0.37,0.71,-0.03,0.02,0.36,0.33,-0.03,0.64,0.41,0.72,0.05,0.4,0.59,0.36,0.69,-0.4,0.24,0.01,0.34,-0.34
2016-05-17,0.62,0.81,0.51,0.62,0.21,0.52,0.52,0.2,-0.11,0.01,-0.09,-0.29,-0.17,-0.59,0.02,0.2,-0.5,-0.09,0.03,-0.37,-0.07,-0.07,-0.08,0.53,0.71,0.41,0.55,0.13,0.42,0.44,0.13,0.4,0.58,0.29,0.41,0.3,0.3,0.28,-0.01,0.11,0.09,0.28,-0.01,0.11,-0.01
2016-05-18,-0.35,-0.6,-1.29,-0.35,-0.26,-0.43,-1.31,-0.24,-0.93,0.0,-0.07,-0.69,0.23,0.46,0.1,-0.12,-1.81,-0.83,0.11,0.22,0.05,-0.86,2.29,1.92,1.7,0.98,1.93,2.03,1.88,0.95,0.95,-0.11,-0.32,-1.04,-0.11,-0.16,-1.07,-0.19,-0.86,0.06,0.98,0.73,0.03,0.98,0.9
2016-05-19,0.44,0.29,0.01,-0.21,-0.07,-0.11,-0.03,-0.18,-0.43,-0.66,-0.55,-0.26,-0.5,-0.1,0.35,0.21,-0.2,-0.08,-0.32,-0.16,-0.21,-0.12,0.11,0.55,0.4,0.12,-0.11,0.05,-0.0,0.08,-0.22,0.52,0.32,0.05,-0.16,-0.08,0.02,0.38,0.13,-0.1,0.47,0.32,0.03,-0.19,-0.09
2016-05-20,0.07,-0.11,-0.06,0.08,-0.38,0.07,-0.07,-0.17,-0.11,0.01,-0.05,0.06,0.19,0.25,0.32,0.17,0.92,0.2,0.31,-0.14,0.26,0.18,-0.66,-0.59,-0.77,-0.72,-0.57,-1.04,-0.66,-0.73,0.11,0.44,0.28,0.38,0.46,0.51,0.33,-0.19,-0.13,0.05,0.13,-0.06,0.02,0.12,0.15
2016-05-23,0.23,-0.17,-0.0,-0.83,0.08,-0.24,-0.0,-0.4,-0.23,-1.05,-0.47,0.16,-0.67,0.11,0.34,-0.13,0.27,0.11,-0.72,0.17,-0.13,0.11,-0.15,0.08,-0.31,-0.16,-0.98,-0.08,-0.4,-0.16,-0.82,0.16,-0.23,-0.07,-0.89,-0.3,-0.07,0.08,0.24,-0.58,0.23,-0.16,-0.0,-0.82,-0.24
2016-05-24,-0.72,-0.16,-0.55,0.12,-0.18,-0.29,-0.56,0.57,0.17,0.84,0.44,-0.4,0.28,-0.13,-0.85,-0.3,-1.75,-0.69,-0.02,-0.31,-0.42,-0.69,1.65,0.91,1.47,1.08,1.76,1.46,1.35,1.07,0.67,-0.53,0.0,-0.39,0.29,-0.13,-0.4,0.12,-0.28,0.41,-0.16,0.39,0.01,0.68,0.28
2016-05-25,-0.61,0.02,0.17,0.42,0.15,-0.02,0.23,0.62,0.8,1.03,0.56,0.17,0.42,-0.09,-0.69,-0.08,-0.31,0.09,0.35,0.09,-0.14,0.13,0.21,-0.4,0.22,0.39,0.64,0.38,0.16,0.43,0.25,-0.78,-0.15,0.01,0.24,-0.18,0.06,0.02,0.2,0.48,-0.82,-0.2,-0.04,0.22,-0.23
2016-05-26,0.1,0.17,0.41,0.0,0.34,0.08,0.4,0.1,0.31,-0.1,-0.03,0.22,-0.19,-0.03,0.07,0.17,0.55,0.37,-0.03,0.31,0.04,0.36,-0.58,-0.48,-0.39,-0.18,-0.58,-0.23,-0.51,-0.19,-0.4,-0.24,-0.23,0.06,-0.35,-0.28,0.04,0.11,0.34,-0.07,-0.29,-0.21,0.02,-0.38,-0.33
2016-05-27,-0.19,-0.01,-0.57,-0.08,0.14,-0.12,-0.55,0.17,-0.38,0.1,0.05,-0.54,-0.06,-0.16,-0.35,-0.19,-0.37,-0.73,-0.24,-0.02,-0.29,-0.73,0.22,0.04,0.2,-0.33,0.13,0.36,0.11,-0.33,0.49,-0.33,-0.17,-0.72,-0.21,-0.28,-0.71,0.11,-0.44,0.06,0.38,0.56,-0.0,0.49,0.44
2016-05-30,0.24,-0.15,0.12,0.71,0.04,0.17,0.08,-0.39,-0.12,0.47,-0.08,0.27,0.87,0.14,0.38,-0.03,0.03,0.27,0.86,0.18,0.31,0.22,0.13,0.37,-0.02,0.25,0.84,0.16,0.29,0.2,0.59,0.2,-0.19,0.08,0.67,0.13,0.04,-0.31,-0.04,0.55,0.17,-0.22,0.05,0.64,0.09
2016-05-31,1.04,0.87,0.69,0.32,-0.37,0.38,0.67,-0.19,-0.33,-0.71,-0.64,-0.15,-0.54,-0.73,0.29,0.1,1.01,-0.04,-0.42,-1.1,-0.35,-0.06,-1.74,-0.73,-0.91,-1.06,-1.44,-2.1,-1.36,-1.08,-0.39,1.42,1.22,1.08,0.69,0.77,1.06,0.46,0.31,-0.08,0.35,0.17,0.02,-0.37,-0.29
2016-06-01,0.22,-0.26,0.31,-0.72,-0.43,0.26,0.31,-0.45,0.11,-0.94,0.04,0.55,-0.49,0.18,0.39,-0.07,0.98,0.49,-0.54,-0.23,0.43,0.5,-0.78,-0.57,-1.02,-0.47,-1.51,-1.21,-0.51,-0.46,-1.03,0.64,0.16,0.73,-0.32,0.68,0.73,-0.51,0.06,-0.99,-0.11,-0.56,-0.01,-1.04,-0.07
2016-06-02,-0.26,-0.09,-0.42,-1.02,-0.26,-0.5,-0.41,0.15,-0.16,-0.76,-0.24,-0.3,-0.9,0.08,-0.18,-0.09,-0.4,-0.33,-0.94,-0.19,-0.4,-0.33,0.47,0.21,0.36,0.07,-0.56,0.2,-0.01,0.07,-0.62,0.01,0.09,-0.14,-0.75,-0.22,-0.13,0.38,0.07,-0.53,0.15,0.29,-0.01,-0.62,-0.08
2016-06-03,0.65,0.42,1.86,-0.27,-0.19,0.48,1.91,-0.22,1.23,-0.91,-0.13,1.44,-0.69,0.01,0.66,0.44,1.27,1.88,-0.27,-0.19,0.51,1.91,-1.24,-0.61,-0.82,0.59,-1.52,-1.43,-0.76,0.63,-2.11,0.84,0.67,2.08,-0.08,0.71,2.12,-0.07,1.37,-0.77,-1.25,-1.45,-0.04,-2.14,-1.38
2016-06-06,-1.05,-0.67,-0.06,0.86,0.43,-0.18,-0.04,0.36,0.97,1.92,0.85,0.61,1.56,0.05,-0.99,-0.63,0.14,-0.03,0.91,0.53,-0.14,-0.01,-0.12,-1.12,-0.8,-0.18,0.75,0.23,-0.29,-0.16,0.92,-1.38,-1.06,-0.46,0.5,-0.57,-0.44,-0.49,0.12,1.04,-0.98,-0.63,-0.02,0.9,-0.14
2016-06-07,0.59,0.72,1.25,1.07,0.45,0.94,1.28,0.12,0.64,0.48,0.34,0.52,0.36,-1.21,-0.63,-0.54,-0.66,0.0,-0.14,-0.77,-0.3,0.03,-0.57,0.03,0.15,0.66,0.5,-0.12,0.36,0.69,-0.16,0.14,0.27,0.78,0.62,0.48,0.79,-0.21,0.3,0.14,-0.66,-0.54,-0.02,-0.18,-0.32
2016-06-08,-0.16,-0.47,0.09,-0.17,-0.37,-0.13,0.18,-0.28,0.28,-0.01,0.04,0.56,0.28,0.14,-0.02,-0.3,0.6,0.25,-0.02,-0.24,0.01,0.32,-0.45,-0.61,-0.9,-0.35,-0.61,-0.78,-0.57,-0.26,-0.27,0.22,-0.05,0.5,0.2,0.26,0.57,-0.32,0.24,-0.03,-0.35,-0.63,-0.07,-0.34,-0.31
2016-06-09,-0.32,0.03,-0.51,-0.41,-0.99,-0.1,-0.52,0.34,-0.19,-0.09,0.22,-0.53,-0.44,-0.15,-0.49,-0.14,-0.36,-0.68,-0.58,-1.91,-0.26,-0.69,0.2,-0.11,0.24,-0.29,-0.19,-1.7,0.12,-0.32,0.1,1.46,2.0,1.45,1.39,1.71,1.43,0.12,-0.41,-0.32,0.21,0.57,0.02,0.12,0.44
2016-06-10,-0.28,-0.78,-0.75,-0.87,-0.05,-0.22,-0.78,-0.49,-0.47,-0.6,0.07,0.01,-0.1,0.18,-0.1,-0.61,0.84,-0.57,-0.7,0.13,-0.02,-0.58,-0.66,-0.93,-1.41,-1.39,-1.51,-0.71,-0.86,-1.41,-0.16,-0.22,-0.71,-0.7,-0.82,-0.18,-0.71,-0.55,-0.54,-0.69,0.48,-0.02,0.01,-0.11,0.55
2016-06-13,0.5,0.14,0.17,-0.4,0.04,-0.22,0.16,-0.36,-0.34,-0.89,-0.73,0.03,-0.53,0.22,0.71,0.29,0.36,0.38,-0.19,0.26,-0.01,0.37,-0.13,0.37,0.03,0.03,-0.52,-0.08,-0.36,0.02,-0.57,0.46,0.11,0.13,-0.44,-0.26,0.12,0.36,0.39,-0.18,0.36,-0.02,0.01,-0.56,-0.38
2016-06-14,-0.1,-0.53,-0.45,-0.51,0.53,-0.38,-0.41,-0.34,-0.34,-0.4,-0.25,0.04,-0.02,-0.35,-0.46,-0.88,0.34,-0.8,-0.87,0.19,-0.74,-0.76,-0.65,-0.75,-1.13,-1.08,-1.14,-0.1,-1.08,-1.04,-0.06,-0.68,-1.03,-1.01,-1.06,-0.95,-0.98,-0.13,-0.05,-0.15,0.3,-0.07,-0.04,-0.09,0.01
2016-06-15,0.98,0.47,0.67,0.58,0.08,0.48,0.68,-0.52,-0.31,-0.4,-0.51,0.2,0.11,-0.21,0.78,0.27,-0.17,0.46,0.37,-0.11,0.28,0.47,-0.02,0.96,0.43,0.64,0.53,0.05,0.45,0.64,-0.1,0.9,0.38,0.58,0.48,0.39,0.58,-0.02,0.19,0.09,0.31,-0.2,-0.0,-0.1,-0.19
2016-06-16,-0.15,-0.23,-0.62,-2.26,-0.74,-0.86,-0.61,-0.09,-0.48,-2.11,-0.73,-0.38,-2.02,0.3,0.16,0.05,-0.28,-0.32,-1.94,-0.44,-0.57,-0.3,0.58,0.43,0.34,-0.05,-1.69,-0.16,-0.31,-0.04,-1.64,0.58,0.51,0.12,-1.51,-0.13,0.13,0.64,0.25,-1.39,0.47,0.37,-0.01,-1.65,-0.26
2016-06-17,-0.13,-0.1,0.46,0.37,0.27,0.47,0.45,0.01,0.57,0.49,0.58,0.56,0.47,0.03,-0.1,-0.09,-0.62,0.48,0.36,0.31,0.49,0.46,0.65,0.52,0.52,1.12,1.01,0.92,1.14,1.08,-0.14,-0.4,-0.37,0.18,0.1,0.19,0.17,-0.57,-0.02,-0.16,-0.55,-0.55,0.02,-0.1,0.04
2016-06-20,-0.03,0.58,0.29,-0.46,-0.35,0.04,0.29,0.59,0.31,-0.42,0.06,-0.28,-0.98,-0.45,-0.49,0.09,-1.7,-0.16,-0.9,-0.79,-0.41,-0.16,1.26,1.24,1.72,1.54,0.81,0.92,1.28,1.54,-0.73,0.3,0.95,0.66,-0.1,0.41,0.66,0.54,0.25,-0.48,-0.31,0.28,0.0,-0.73,-0.25
2016-06-21,0.0,-0.06,-0.1,0.73,-0.12,-0.06,-0.09,-0.06,-0.11,0.69,-0.07,-0.05,0.76,-0.57,-0.54,-0.59,-0.34,-0.65,0.17,-0.68,-0.61,-0.64,-0.31,-0.22,-0.3,-0.34,0.45,-0.33,-0.29,-0.32,0.81,0.13,0.07,0.04,0.82,0.07,0.04,0.02,-0.03,0.77,0.09,0.01,-0.01,0.81,0.02
2016-06-22,0.91,0.32,0.68,0.37,0.09,0.33,0.7,-0.59,-0.24,-0.54,-0.58,0.36,0.04,-0.22,0.68,0.12,0.08,0.46,0.12,-0.1,0.11,0.47,-0.31,0.59,0.01,0.35,0.05,-0.2,0.0,0.36,-0.3,0.78,0.22,0.56,0.25,0.23,0.57,-0.03,0.33,0.05,0.23,-0.36,-0.01,-0.31,-0.34
2016-06-23,0.86,1.56,1.54,3.22,0.31,1.48,1.55,0.72,0.7,2.36,0.65,-0.04,1.67,-0.77,0.09,0.81,-0.29,0.76,2.44,-0.43,0.71,0.78,-0.5,0.3,1.08,1.04,2.71,-0.16,0.99,1.05,1.65,0.46,1.21,1.19,2.86,1.14,1.21,0.06,0.04,1.71,-0.71,0.03,-0.02,1.64,-0.05
2016-06-24,0.04,-0.48,-1.81,-5.55,-0.16,-0.71,-1.85,-0.55,-1.84,-5.6,-0.75,-1.33,-5.09,-0.61,-0.55,-0.98,6.09,-2.38,-6.08,-1.06,-1.29,-2.44,-6.23,-6.11,-6.61,-8.07,-11.45,-6.34,-7.04,-8.04,-3.77,0.3,-0.28,-1.58,-5.33,-0.48,-1.61,0.22,-1.11,-4.85,1.95,1.36,0.05,-3.72,1.17
2016-06-27,-0.95,-0.82,-1.18,-0.71,-0.1,-0.62,-1.17,0.14,-0.23,0.23,0.34,-0.36,0.12,1.29,0.33,0.49,1.66,0.1,0.63,1.21,0.68,0.11,-0.27,-1.23,-1.11,-1.48,-1.01,-0.38,-0.92,-1.47,0.46,-0.86,-0.75,-1.11,-0.63,-0.54,-1.1,-0.21,-0.57,-0.11,0.22,0.36,-0.01,0.45,0.56
2016-06-28,0.4,1.1,0.73,1.52,0.01,0.06,0.75,0.72,0.36,1.13,-0.31,-0.39,0.4,-0.4,0.0,0.72,-0.5,0.34,1.15,-0.38,-0.32,0.37,0.13,0.52,1.25,0.89,1.66,0.13,0.22,0.92,0.79,0.38,1.1,0.69,1.5,0.02,0.71,1.06,0.67,1.47,-0.38,0.36,-0.03,0.77,-0.69
